bind;5;14;2;2;1.428571e-01;1.000000e+00;2.500000e-01;1.272727e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;bind#1#PA#listen(pasvsock, 1)
bind;5;14;1;1;7.142857e-02;1.000000e+00;1.333333e-01;1.272727e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;bind#1#SA#-1==bind(pasvsock, (struct sockaddr *) &sa, sizeof(sa))
bind;5;14;1;1;7.142857e-02;1.000000e+00;1.333333e-01;1.272727e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;bind#1#SA#-1==bind_1
bind;5;14;1;1;7.142857e-02;1.000000e+00;1.333333e-01;1.272727e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;bind#1#SA#params[0]
calloc;29;29;29;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;6.896552e-02;6.896552e-02;6.896552e-02;1.000000e+00;27;9.310345e-01;9.310345e-01;9.310345e-01;1.000000e+00;calloc#0#RV#Error argument index
chdir;10;8;5;4;5.000000e-01;8.000000e-01;6.153846e-01;1.600000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;chdir#0#RV#chdir_0
chdir;10;8;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.250000e-01;1.000000e+00;2.222222e-01;8.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;chdir#1#SA#(Unknown1 && strstr(name, "/."))
chdir;10;8;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.250000e-01;1.000000e+00;2.222222e-01;4.000000e+00;chdir#1#SA#chdir_1
chdir;10;8;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.250000e-01;1.000000e+00;2.222222e-01;4.000000e+00;chdir#1#SA#opendir(name)
check_file_password;1;2;1;1;5.000000e-01;1.000000e+00;6.666667e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;check_file_password#0#RV#Error argument index
check_file_password;1;2;1;1;5.000000e-01;1.000000e+00;6.666667e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;check_file_password#1#SA#!check_file_password_1[0]
checkpass;2;2;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.000000e-01;5.000000e-01;5.000000e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;checkpass#0#RV#checkpass_0
checkshell;1;1;1;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;checkshell#0#RV#(checkshell_0 || Error argument index)
checkuser;1;1;1;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;checkuser#0#RV#(checkuser_0 || Error argument index)
chmod;1;1;1;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;chmod#0#RV#chmod_0
chown;1;3;1;1;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;chown#0#RV#chown_0
chown;1;3;1;1;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;chown#2#SA#0>mygetpwnam(owner, passwdfile)
chown;1;3;1;1;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;chown#3#SA#0>mygetpwnam(group, groupfile)
chroot;4;4;1;1;2.500000e-01;1.000000e+00;4.000000e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;chroot#0#RV#-1==chroot_0
chroot;4;4;3;3;7.500000e-01;1.000000e+00;8.571428e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;chroot#0#RV#chroot_0
close;32;5;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;4.000000e-01;1.000000e+00;5.714286e-01;1.250000e+00;close#0#SA#Error argument index
close;32;5;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.000000e-01;1.000000e+00;3.333333e-01;1.250000e+00;close#1#SA#(childpid && childpid->pid==pid)
close;32;5;1;1;2.000000e-01;1.000000e+00;3.333333e-01;5.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;close#1#SA#-1==close_1
close;32;5;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.000000e-01;1.000000e+00;3.333333e-01;1.250000e+00;close#1#SA#0<=close_1
closedir;2;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;closedir#1#SA#opendir(name)
command_retr;2;1;1;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;command_retr#0#RV#253<Error argument index
command_stor;2;1;1;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;command_stor#0#RV#253<Error argument index
config_getoption;100;191;4;4;2.094241e-02;1.000000e+00;4.102564e-02;7.958333e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;config_getoption#0#RV#!Error argument index
config_getoption;100;191;2;1;5.235602e-03;5.000000e-01;1.036269e-02;3.979167e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.235602e-03;5.000000e-01;1.036269e-02;5.968750e-01;config_getoption#0#RV#'!=Error argument index
config_getoption;100;191;1;1;5.235602e-03;1.000000e+00;1.041667e-02;7.958333e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;config_getoption#0#RV#(!config_getoption_0 || Error argument index)
config_getoption;100;191;42;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;42;2.198953e-01;1.000000e+00;3.605150e-01;1.193750e+00;config_getoption#0#RV#(0<Error argument index && !Error argument index)
config_getoption;100;191;42;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;42;2.198953e-01;1.000000e+00;3.605150e-01;1.193750e+00;config_getoption#0#RV#(1<Error argument index && !Error argument index)
config_getoption;100;191;42;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;42;2.198953e-01;1.000000e+00;3.605150e-01;1.193750e+00;config_getoption#0#RV#(2<Error argument index && !Error argument index)
config_getoption;100;191;2;2;1.047120e-02;1.000000e+00;2.072539e-02;7.958333e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;config_getoption#0#RV#(Error argument index && Error argument index!=Error argument index)
config_getoption;100;191;2;1;5.235602e-03;5.000000e-01;1.036269e-02;3.979167e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.235602e-03;5.000000e-01;1.036269e-02;5.968750e-01;config_getoption#0#RV#(Error argument index || Error argument index)
config_getoption;100;191;1;1;5.235602e-03;1.000000e+00;1.041667e-02;7.958333e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;config_getoption#0#RV#-1==Error argument index
config_getoption;100;191;50;13;6.806283e-02;2.600000e-01;1.078838e-01;2.069167e+00;4;2.094241e-02;8.000000e-02;3.319502e-02;3.820000e+00;31;1.623037e-01;6.200000e-01;2.572614e-01;7.401250e-01;config_getoption#0#RV#Error argument index
config_getoption;100;191;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;config_getoption#0#RV#Unknown1
config_getoption;100;191;1;1;5.235602e-03;1.000000e+00;1.041667e-02;7.958333e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;config_getoption#0#SA#!Error argument index
config_getoption;100;191;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.235602e-03;1.000000e+00;1.041667e-02;1.193750e+00;config_getoption#0#SA#Error argument index
config_getoption_reread;11;3;3;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;config_getoption_reread#0#RV#(1==Error argument index && (Error argument index && Error argument index))
config_read_line;5;17;1;1;5.882353e-02;1.000000e+00;1.111111e-01;4.250000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;config_read_line#0#RV#!Error argument index
config_read_line;5;17;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.882353e-02;1.000000e+00;1.111111e-01;3.400000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;config_read_line#0#RV#' '!=Error argument index
config_read_line;5;17;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.882353e-02;1.000000e+00;1.111111e-01;3.400000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;config_read_line#0#RV#((Unknown1 && Error argument index) && Error argument index)
config_read_line;5;17;9;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.176471e-01;2.222222e-01;1.538462e-01;7.555556e-01;7;4.117647e-01;7.777778e-01;5.384615e-01;1.652778e+00;config_read_line#0#RV#Error argument index
config_read_line;5;17;1;1;5.882353e-02;1.000000e+00;1.111111e-01;4.250000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;config_read_line#0#RV#Error argument index==Error argument index
config_read_line;5;17;2;1;5.882353e-02;5.000000e-01;1.052632e-01;2.125000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.882353e-02;5.000000e-01;1.052632e-01;1.062500e+00;config_read_line#0#RV#Unknown1
config_read_line;5;17;2;1;5.882353e-02;5.000000e-01;1.052632e-01;2.125000e+00;1;5.882353e-02;5.000000e-01;1.052632e-01;1.700000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;config_read_line#1#SA#!config_read_line_1
connect;1;2;1;1;5.000000e-01;1.000000e+00;6.666667e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;connect#0#RV#-1==connect_0
connect;1;2;1;1;5.000000e-01;1.000000e+00;6.666667e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;connect#1#SA#0>bind(sock, (struct sockaddr *) &local, sizeof(local))
control_printf;150;13;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;control_printf#0#RV#Error argument index
control_printf;150;13;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;control_printf#3#PA#!strcasecmp(params, commands[i].name)
control_printf;150;13;1;1;7.692308e-02;1.000000e+00;1.428571e-01;4.333333e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;control_printf#3#PA#(bftpdutmp_usercount(user)==control_printf_3 && control_printf_3)
control_printf;150;13;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;control_printf#3#SA#!strcasecmp(params, commands[i].name)
control_printf;150;13;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;control_printf#3#SA#'==params[0]
control_printf;150;13;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;control_printf#3#SA#commands[i].showinfeat
control_printf;150;13;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;control_printf#3#SA#control_printf_3
control_printf;150;13;1;1;7.692308e-02;1.000000e+00;1.428571e-01;4.333333e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;control_printf#4#PA#(bftpdutmp_dup_ip_count(remotehostname)==control_printf_4 && control_printf_4)
control_printf;150;13;1;1;7.692308e-02;1.000000e+00;1.428571e-01;4.333333e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;control_printf#4#SA#(bftpdutmp_usercount("*")==control_printf_4 && control_printf_4)
control_printf;150;13;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;7.692308e-02;1.000000e+00;1.428571e-01;6.500000e+00;control_printf#4#SA#htons
control_printf;150;13;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;7.692308e-02;1.000000e+00;1.428571e-01;6.500000e+00;control_printf#6#SA#htonl
create_options;4;1;1;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;create_options#1#SA#!create_options_1
crypt;60;720;120;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;120;1.666667e-01;1.000000e+00;2.857143e-01;1.200000e+00;crypt#0#RV#(0<Error argument index && !Error argument index)
crypt;60;720;120;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;120;1.666667e-01;1.000000e+00;2.857143e-01;1.200000e+00;crypt#0#RV#(1<Error argument index && !Error argument index)
crypt;60;720;120;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;120;1.666667e-01;1.000000e+00;2.857143e-01;1.200000e+00;crypt#0#RV#(2<Error argument index && !Error argument index)
crypt;60;720;60;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;40;5.555556e-02;6.666667e-01;1.025641e-01;6.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;crypt#0#RV#Unknown1
crypt;60;720;40;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;40;5.555556e-02;1.000000e+00;1.052632e-01;1.200000e+00;crypt#2#PA#(0<crypt_2 && !crypt_2)
crypt;60;720;40;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;40;5.555556e-02;1.000000e+00;1.052632e-01;1.200000e+00;crypt#2#PA#(1<crypt_2 && !crypt_2)
crypt;60;720;40;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;40;5.555556e-02;1.000000e+00;1.052632e-01;1.200000e+00;crypt#2#PA#(2<crypt_2 && !crypt_2)
crypt;60;720;20;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;20;2.777778e-02;1.000000e+00;5.405406e-02;9.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;crypt#2#PA#Unknown1
crypt;60;720;20;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;crypt#2#SA#!realadminpass[0]
crypt;60;720;40;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;40;5.555556e-02;1.000000e+00;1.052632e-01;1.200000e+00;crypt#2#SA#(0<crypt_2 && !crypt_2)
crypt;60;720;40;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;40;5.555556e-02;1.000000e+00;1.052632e-01;1.200000e+00;crypt#2#SA#(1<crypt_2 && !crypt_2)
crypt;60;720;40;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;40;5.555556e-02;1.000000e+00;1.052632e-01;1.200000e+00;crypt#2#SA#(2<crypt_2 && !crypt_2)
crypt;60;720;20;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;20;2.777778e-02;1.000000e+00;5.405406e-02;9.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;crypt#2#SA#Unknown1
cutto;8;14;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;cutto#1#PA#!strcasecmp(str, "help")
cutto;8;14;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;7.142857e-02;1.000000e+00;1.333333e-01;7.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;cutto#1#PA#'@'==foo[0]
cutto;8;14;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;7.142857e-02;1.000000e+00;1.333333e-01;1.555556e+00;cutto#1#PA#cutto_1dup
cutto;8;14;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;7.142857e-02;1.000000e+00;1.333333e-01;1.555556e+00;cutto#1#PA#grp->groups
cutto;8;14;3;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;2.142857e-01;1.000000e+00;3.529412e-01;1.555556e+00;cutto#1#PA#strdup
cutto;8;14;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;7.142857e-02;1.000000e+00;1.333333e-01;7.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;cutto#1#SA#!cutto_1
cutto;8;14;1;1;7.142857e-02;1.000000e+00;1.333333e-01;7.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;cutto#1#SA#!strncasecmp(str, commands[i].name, strlen(commands[i].name))
cutto;8;14;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;7.142857e-02;1.000000e+00;1.333333e-01;1.555556e+00;cutto#1#SA#' '==cutto_1[0]
cutto;8;14;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;7.142857e-02;1.000000e+00;1.333333e-01;1.555556e+00;cutto#1#SA#config_groups
cutto;8;14;1;1;7.142857e-02;1.000000e+00;1.333333e-01;7.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;cutto#1#SA#cutto_1==strstr(str, "group ")
cutto;8;14;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.428571e-01;1.000000e+00;2.500000e-01;1.555556e+00;cutto#1#SA#strdup
dataconn;3;3;3;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;dataconn#0#RV#dataconn_0
dup2;2;2;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;dup2#1#SA#0<dup2_1
fclose;20;15;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;6.666667e-02;5.000000e-01;1.176471e-01;8.333333e-01;fclose#0#SA#Error argument index
fclose;20;15;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;6.666667e-02;1.000000e+00;1.250000e-01;1.666667e+00;fclose#1#PA#(fclose_1 || show_nonreadable_files)
fclose;20;15;1;1;6.666667e-02;1.000000e+00;1.250000e-01;7.500000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;fclose#1#PA#fopen(filename, "r+")
fclose;20;15;2;1;6.666667e-02;5.000000e-01;1.176471e-01;3.750000e+00;1;6.666667e-02;5.000000e-01;1.176471e-01;3.750000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;fclose#1#SA#!fclose_1
fclose;20;15;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;6.666667e-02;1.000000e+00;1.250000e-01;7.500000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;fclose#1#SA#(!filename[0] || !strcasecmp(filename, "none"))
fclose;20;15;6;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;5;3.333333e-01;8.333333e-01;4.761905e-01;1.388889e+00;fclose#1#SA#fclose_1
fclose;20;15;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.333333e-01;1.000000e+00;2.352941e-01;1.666667e+00;fclose#1#SA#fopen(config_getoption("PATH_FTPUSERS"), "r")
fdopen;1;5;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.000000e-01;1.000000e+00;3.333333e-01;1.000000e+00;fdopen#1#PA#'==dirname[0]
fdopen;1;5;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;4.000000e-01;1.000000e+00;5.714286e-01;1.000000e+00;fdopen#1#SA#'!=dirname[0]
fdopen;1;5;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.000000e-01;1.000000e+00;3.333333e-01;1.000000e+00;fdopen#1#SA#'-'==dirname[0]
fdopen;1;5;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.000000e-01;1.000000e+00;3.333333e-01;1.000000e+00;fdopen#1#SA#('-'==dirname[0] && 'a'==dirname[1])
fflush;5;3;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.333333e-01;1.000000e+00;5.000000e-01;3.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;fflush#1#SA#!fflush_1
fflush;5;3;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;fflush#1#SA#fflush_1
fgets;8;7;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.428571e-01;5.000000e-01;2.222222e-01;1.750000e+00;1;1.428571e-01;5.000000e-01;2.222222e-01;1.166667e+00;fgets#0#RV#!fgets_0
fgets;8;7;1;1;1.428571e-01;1.000000e+00;2.500000e-01;7.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;fgets#0#RV#(Error argument index && Error argument index)
fgets;8;7;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;fgets#3#SA#!realadminpass[0]
