file,function,loc,log,check,variable
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_85_rsync-1.6.9.cpp,52,"fprintf(FERROR,""link %s -> %s : %s\n"",
	      fname,file->link,strerror(errno))","[""symlink_ret"", null]","[""strerror_ret"", null, ""symlink_arg_ret"", ""set_perms_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_85_rsync-1.6.9.cpp,57,"fprintf(FINFO,""%s -> %s\n"",
		fname,file->link)",[null],"[null, ""set_perms_arg_ret"", ""set_perms_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_85_rsync-1.6.9.cpp,71,"fprintf(FERROR,""mknod(%s,0%o,0x%x)\n"",
		fname,(int)file->mode,(int)file->rdev)",[null],"[null, ""unlink_arg_ret"", null, ""set_perms_arg_ret"", null, null, ""set_perms_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_85_rsync-1.6.9.cpp,75,"fprintf(FERROR,""mknod %s : %s\n"",fname,strerror(errno))","[""mknod_ret"", null]","[""strerror_ret"", null, ""mknod_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_85_rsync-1.6.9.cpp,79,"fprintf(FINFO,""%s\n"",fname)",[null],"[null, ""set_perms_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_85_rsync-1.6.9.cpp,90,"fprintf(FINFO,""%s is a hard link\n"",file->name)",[null],"[null, ""check_hard_link_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_85_rsync-1.6.9.cpp,95,"fprintf(FERROR,""skipping non-regular file %s\n"",fname)","[""S_ISREG_ret""]","[null, ""set_perms_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_85_rsync-1.6.9.cpp,105,"fprintf(FERROR,""recv_generator failed to open %s\n"",fname)",[null],"[null, ""set_perms_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_85_rsync-1.6.9.cpp,115,"fprintf(FERROR,""ERROR: %s is a directory\n"",fname)","[""S_ISDIR_ret""]","[null, ""set_perms_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_85_rsync-1.6.9.cpp,119,"fprintf(FERROR,""%s : not a regular file (generator)\n"",fname)","[""unlink_ret""]","[null, ""unlink_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_85_rsync-1.6.9.cpp,131,"fprintf(FERROR,""%s is newer\n"",fname)",[null],"[null, ""unlink_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_85_rsync-1.6.9.cpp,155,"fprintf(FERROR,""failed to open %s : %s\n"",fname,strerror(errno))","[""open_ret""]","[""strerror_ret"", null, ""open_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_85_rsync-1.6.9.cpp,156,"fprintf(FERROR,""skipping %s\n"",fname)","[""open_ret""]","[null, ""open_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_85_rsync-1.6.9.cpp,167,"fprintf(FERROR,""gen mapped %s of size %d\n"",fname,(int)st.st_size)",[null],"[null, ""open_arg_ret"", null, "" struct stat"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_85_rsync-1.6.9.cpp,172,"fprintf(FERROR,""sending sums for %d\n"",i)",[null],"[null, ""write_int_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_86_rsync-1.6.9.cpp,19,"fprintf(FERROR,""data recv %d at %d\n"",i,(int)offset)",[null],"[null, ""recv_token_ret"", null, ""off_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_86_rsync-1.6.9.cpp,24,"fprintf(FERROR,""write failed on %s : %s\n"",fname,strerror(errno))","[""write_sparse_ret"", ""write_sparse_arg"", ""recv_token_ret""]","[""strerror_ret"", null, ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_86_rsync-1.6.9.cpp,36,"fprintf(FERROR,""chunk[%d] of size %d at %d offset=%d\n"",
		i,len,(int)offset2,(int)offset)",[null],"[null, ""recv_token_ret"", ""map_ptr_arg"", null, ""map_ptr_arg"", null, ""off_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_86_rsync-1.6.9.cpp,45,"fprintf(FERROR,""write failed on %s : %s\n"",fname,strerror(errno))","[""write_sparse_ret"", ""sparse_end_arg"", ""int""]","[""strerror_ret"", null, ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_86_rsync-1.6.9.cpp,53,"fprintf(FERROR,""write failed on %s : %s\n"",fname,strerror(errno))","[""sparse_end_ret"", ""int"", ""off_t""]","[""strerror_ret"", null, ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_86_rsync-1.6.9.cpp,62,"fprintf(FERROR,""got file_sum\n"")",[null],[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_87_rsync-1.6.9.cpp,4,"fprintf(FERROR,""unlink %s : %s\n"",f->name,strerror(errno))","[""unlink_ret"", null]","[""strerror_ret"", null, "" struct file_struct"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_87_rsync-1.6.9.cpp,6,"fprintf(FERROR,""deleting %s\n"",f->name)",[null],"[null, "" struct file_struct"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_87_rsync-1.6.9.cpp,11,"fprintf(FERROR,""rmdir %s : %s\n"",f->name,strerror(errno))","[""strerror_arg"", null]","[""strerror_ret"", null, "" struct file_struct"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_87_rsync-1.6.9.cpp,13,"fprintf(FERROR,""deleting directory %s\n"",f->name)",[null],"[null, "" struct file_struct"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_88_rsync-1.6.9.cpp,11,"fprintf(FERROR,""out of memory in delete_already_done"")","[""strdup_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_89_rsync-1.6.9.cpp,19,"fprintf(FINFO,""deleting in %s\n"", name)",[null],"[null, ""send_file_list_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_92_rsync-1.6.9.cpp,13,"fprintf(FERROR,""recv_files(%d) starting\n"",flist->count)",[null],"[null, ""delete_files_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_92_rsync-1.6.9.cpp,28,"fprintf(FERROR,""recv_files phase=%d\n"",phase)",[null],"[null, ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_92_rsync-1.6.9.cpp,49,"fprintf(FERROR,""recv_files(%s)\n"",fname)",[null],"[null, ""printf_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_92_rsync-1.6.9.cpp,55,"fprintf(FERROR,""fstat %s : %s\n"",fname,strerror(errno))","[""fstat_ret"", ""open_ret""]","[""strerror_ret"", null, ""open_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_92_rsync-1.6.9.cpp,62,"fprintf(FERROR,""%s : not a regular file (recv_files)\n"",fname)","[""S_ISREG_ret"", ""open_ret""]","[null, ""open_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_92_rsync-1.6.9.cpp,71,"fprintf(FERROR,""recv mapped %s of size %d\n"",fname,(int)st.st_size)",[null],"[null, ""open_arg_ret"", null, "" struct stat"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_92_rsync-1.6.9.cpp,78,"fprintf(FERROR,""filename too long\n"")","[""strlen_ret"", null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_92_rsync-1.6.9.cpp,94,"fprintf(FERROR,""mktemp %s failed\n"",fnametmp)","[""mktemp_ret"", ""receive_data_arg""]","[null, ""open_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_92_rsync-1.6.9.cpp,106,"fprintf(FERROR,""open %s : %s\n"",fnametmp,strerror(errno))","[""open_ret""]","[""strerror_ret"", null, ""rename_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_92_rsync-1.6.9.cpp,128,"fprintf(FERROR,""renaming %s to %s\n"",fnametmp,fname)",[null],"[null, ""rename_arg"", ""receive_data_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_92_rsync-1.6.9.cpp,133,"fprintf(FERROR,""backup filename too long\n"")","[""strlen_ret"", ""strlen_ret"", null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_92_rsync-1.6.9.cpp,138,"fprintf(FERROR,""rename %s %s : %s\n"",fname,fnamebak,strerror(errno))","[""rename_ret"", ""strerror_arg"", null]","[""strerror_ret"", null, ""rename_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_92_rsync-1.6.9.cpp,149,"fprintf(FERROR,""copy %s -> %s : %s\n"",
				      fnametmp,fname,strerror(errno))","[""copy_file_ret""]","[""strerror_ret"", null, ""unlink_arg"", ""copy_file_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_92_rsync-1.6.9.cpp,156,"fprintf(FERROR,""rename %s -> %s : %s\n"",
			      fnametmp,fname,strerror(errno))","[""strerror_arg"", null]","[""strerror_ret"", null, ""unlink_arg"", ""set_perms_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_92_rsync-1.6.9.cpp,169,"fprintf(FERROR,""redoing %s(%d)\n"",fname,i)",[null],"[null, ""set_perms_arg_ret"", ""read_int_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_92_rsync-1.6.9.cpp,171,"fprintf(FERROR,""ERROR: file corruption in %s\n"",fname)","[null, null]","[null, ""set_perms_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_92_rsync-1.6.9.cpp,188,"fprintf(FERROR,""recv_files finished\n"")",[null],[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_93_rsync-1.6.9.cpp,13,"fprintf(FERROR,""send_files starting\n"")",[null],[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_93_rsync-1.6.9.cpp,27,"fprintf(FERROR,""send_files phase=%d\n"",phase)",[null],"[null, ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_93_rsync-1.6.9.cpp,40,"fprintf(FERROR, ""send_files failed on long-named directory %s\n"",
                fname)","[""strlen_ret"", ""strncat_arg""]","[null, ""strcat_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_93_rsync-1.6.9.cpp,49,"fprintf(FERROR,""send_files(%d,%s)\n"",i,fname)",[null],"[null, ""read_int_ret"", ""printf_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_93_rsync-1.6.9.cpp,60,"fprintf(FERROR,""receive_sums failed\n"")","[""receive_sums_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_93_rsync-1.6.9.cpp,66,"fprintf(FERROR,""send_files failed to open %s: %s\n"",
		fname,strerror(errno))","[""open_ret""]","[""strerror_ret"", null, ""printf_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_93_rsync-1.6.9.cpp,73,"fprintf(FERROR,""fstat failed : %s\n"",strerror(errno))","[""fstat_ret""]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_93_rsync-1.6.9.cpp,85,"fprintf(FERROR,""send_files mapped %s of size %d\n"",
		fname,(int)st.st_size)",[null],"[null, ""printf_arg"", null, "" struct stat"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_93_rsync-1.6.9.cpp,95,"fprintf(FERROR,""calling match_sums %s\n"",fname)",[null],"[null, ""printf_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_93_rsync-1.6.9.cpp,109,"fprintf(FERROR,""sender finished %s\n"",fname)",[null],"[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_93_rsync-1.6.9.cpp,115,"fprintf(FERROR,""send files finished\n"")",[null],[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_94_rsync-1.6.9.cpp,6,"fprintf(FERROR,""generator starting pid=%d count=%d\n"",
	    (int)getpid(),flist->count)",[null],"[""getpid_ret"", null, null, ""recv_generator_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_94_rsync-1.6.9.cpp,32,"fprintf(FERROR,""generate_files phase=%d\n"",phase)",[null],"[null, ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_94_rsync-1.6.9.cpp,48,"fprintf(FERROR,""generate_files phase=%d\n"",phase)",[null],"[null, ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_94_rsync-1.6.9.cpp,56,"fprintf(FERROR,""generator wrote %d\n"",write_total())",[null],"[""write_total_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/checksum.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_97_rsync-1.6.9.cpp,11,"out_of_memory(""get_checksum2"")","[""malloc_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_104_rsync-1.6.9.cpp,4,"fprintf(FERROR,""excluding file %s\n"",fname)",[null],"[null, ""check_exclude_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_107_rsync-1.6.9.cpp,22,"out_of_memory(""receive_file_entry 1"")","[""sizeof_arg_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_107_rsync-1.6.9.cpp,41,"out_of_memory(""receive_file_entry 2"")","[""sizeof_arg_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_108_rsync-1.6.9.cpp,9,"fprintf(FERROR,""%s: %s\n"",
	    fname,strerror(errno))","[""link_stat_ret""]","[""strerror_ret"", null, ""link_stat_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_108_rsync-1.6.9.cpp,15,"fprintf(FERROR,""skipping directory %s\n"",fname)","[""S_ISDIR_ret"", null]","[null, ""link_stat_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_108_rsync-1.6.9.cpp,26,"fprintf(FERROR,""make_file(%s)\n"",fname)",[null],"[null, ""match_file_name_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_108_rsync-1.6.9.cpp,47,"fprintf(FERROR,""readlink %s : %s\n"",fname,strerror(errno))","[""readlink_ret"", ""readlink_ret""]","[""strerror_ret"", null, ""readlink_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_109_rsync-1.6.9.cpp,17,"out_of_memory(""send_file_name"")","[""send_directory_arg"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_110_rsync-1.6.9.cpp,10,"fprintf(FERROR,""%s: %s\n"",
	    dir,strerror(errno))","[""opendir_ret""]","[""strerror_ret"", null, ""opendir_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_110_rsync-1.6.9.cpp,20,"fprintf(FERROR,""skipping long-named directory %s\n"",fname)","[""strlen_ret"", ""strncpy_arg""]","[null, ""strcat_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_110_rsync-1.6.9.cpp,34,"fprintf(FERROR,""cannot cvs-exclude in long-named directory %s\n"",fname)","[""strlen_ret"", ""strlen_ret"", ""strncpy_arg""]","[null, ""send_file_name_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_111_rsync-1.6.9.cpp,9,"fprintf(FINFO,""building file list ... "")","[null, null, null, ""send_file_name_arg""]","[""fflush_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_111_rsync-1.6.9.cpp,14,"out_of_memory(""send_file_list"")","[""malloc_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_111_rsync-1.6.9.cpp,20,"out_of_memory(""send_file_list"")","[""malloc_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_111_rsync-1.6.9.cpp,35,"fprintf(FERROR,""%s : %s\n"",fname,strerror(errno))","[""link_stat_ret""]","[""strerror_ret"", null, ""link_stat_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_111_rsync-1.6.9.cpp,40,"fprintf(FERROR,""skipping directory %s\n"",fname)","[""S_ISDIR_ret"", null]","[null, ""link_stat_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.6.9/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_111_rsync-1.6.9.cpp,63,"fprintf(FERROR,""getwd : %s\n"",strerror(errno))","[""getcwd_ret"", ""send_file_entry_arg""]","[""strerror_ret"", null]"
