class,class_size,patch_file,old_loc,old_log,new_log,function,function_loc,check,variable,edit,file,function,loc,log,check,variable,necessity
479,6,squid-3.5.27_diff_squid-4.0.20,4247,"storeAppendPrintf(entry, ""%s combined"", log->filename);","storeAppendPrintf(entry, ""%s logformat=combined"", log->filename);",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1263.cpp,23,"[""CustomLog"", null, null, null, null]","[""dump_acl_list_arg"", ""CustomLog"", null]","[[], [""logformat""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_1201_squid-3.5.27.cpp,27,"storeAppendPrintf(entry, ""%s common"", log->filename)","[""CustomLog"", null, null, null, null]","[""dump_acl_list_arg"", ""CustomLog"", null]",accept-true
479,6,squid-3.5.27_diff_squid-4.0.20,4247,"storeAppendPrintf(entry, ""%s combined"", log->filename);","storeAppendPrintf(entry, ""%s logformat=combined"", log->filename);",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1263.cpp,23,"[""CustomLog"", null, null, null, null]","[""dump_acl_list_arg"", ""CustomLog"", null]","[[], [""logformat""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_1201_squid-3.5.27.cpp,32,"storeAppendPrintf(entry, ""%s icap_squid"", log->filename)","[""CustomLog"", null, null, null, null]","[""dump_acl_list_arg"", ""CustomLog"", null]",accept-true
479,6,squid-3.5.27_diff_squid-4.0.20,4247,"storeAppendPrintf(entry, ""%s combined"", log->filename);","storeAppendPrintf(entry, ""%s logformat=combined"", log->filename);",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1263.cpp,23,"[""CustomLog"", null, null, null, null]","[""dump_acl_list_arg"", ""CustomLog"", null]","[[], [""logformat""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_1201_squid-3.5.27.cpp,36,"storeAppendPrintf(entry, ""%s useragent"", log->filename)","[""CustomLog"", null, null, null, null]","[""dump_acl_list_arg"", ""CustomLog"", null]",accept-true
479,6,squid-3.5.27_diff_squid-4.0.20,4247,"storeAppendPrintf(entry, ""%s combined"", log->filename);","storeAppendPrintf(entry, ""%s logformat=combined"", log->filename);",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1263.cpp,23,"[""CustomLog"", null, null, null, null]","[""dump_acl_list_arg"", ""CustomLog"", null]","[[], [""logformat""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_1201_squid-3.5.27.cpp,40,"storeAppendPrintf(entry, ""%s referrer"", log->filename)","[""CustomLog"", null, null, null, null]","[""dump_acl_list_arg"", ""CustomLog"", null]",accept-true
475,3,squid-3.5.27_diff_squid-4.0.20,906,"mb.Printf(""%s"", Config.errHtmlText);","mb.appendf(""%s"", Config.errHtmlText);",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1358.cpp,130,"[null, null]","[null, null]","[[""Printf""], [""appendf""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/helpers/external_acl/LDAP_group/ext_ldap_group_acl.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_267_squid-3.5.27.cpp,196,"fprintf(stderr, ""Usage: "" PROGRAM_NAME "" -b basedn -f filter [options] ldap_server_name\n\n"")","[null, null]","[null, null]",reject
475,3,squid-3.5.27_diff_squid-4.0.20,906,"mb.Printf(""%s"", Config.errHtmlText);","mb.appendf(""%s"", Config.errHtmlText);",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1358.cpp,130,"[null, null]","[null, null]","[[""Printf""], [""appendf""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/helpers/external_acl/LDAP_group/ext_ldap_group_acl.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_267_squid-3.5.27.cpp,209,"fprintf(stderr, ""\t-p port\t\t\tLDAP server port (defaults to %d)\n"", LDAP_PORT)","[null, null]","[null, null]",reject
475,3,squid-3.5.27_diff_squid-4.0.20,906,"mb.Printf(""%s"", Config.errHtmlText);","mb.appendf(""%s"", Config.errHtmlText);",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1358.cpp,130,"[null, null]","[null, null]","[[""Printf""], [""appendf""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/helpers/basic_auth/LDAP/basic_ldap_auth.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_473_squid-3.5.27.cpp,145,"fprintf(stderr, ""TLS (-Z) is incompatible with version %d\n"",
                        version)","[null, null]","[null, null]",reject
475,3,squid-3.5.27_diff_squid-4.0.20,906,"mb.Printf(""%s"", Config.errHtmlText);","mb.appendf(""%s"", Config.errHtmlText);",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1358.cpp,130,"[null, null]","[null, null]","[[""Printf""], [""appendf""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/helpers/digest_auth/eDirectory/ldap_backend.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_515_squid-3.5.27.cpp,144,"fprintf(stderr, ""TLS (-Z) is incompatible with version %d\n"",
                        version)","[null, null]","[null, null]",reject
475,3,squid-3.5.27_diff_squid-4.0.20,906,"mb.Printf(""%s"", Config.errHtmlText);","mb.appendf(""%s"", Config.errHtmlText);",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1358.cpp,130,"[null, null]","[null, null]","[[""Printf""], [""appendf""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/helpers/digest_auth/LDAP/ldap_backend.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_544_squid-3.5.27.cpp,142,"fprintf(stderr, ""TLS (-Z) is incompatible with version %d\n"",
                        version)","[null, null]","[null, null]",reject
475,3,squid-3.5.27_diff_squid-4.0.20,906,"mb.Printf(""%s"", Config.errHtmlText);","mb.appendf(""%s"", Config.errHtmlText);",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1358.cpp,130,"[null, null]","[null, null]","[[""Printf""], [""appendf""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/helpers/digest_auth/LDAP/ldap_backend.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_544_squid-3.5.27.cpp,181,"fprintf(stderr, ""Usage: "" PROGRAM_NAME "" -b basedn -f filter [options] ldap_server_name\n\n"")","[null, null]","[null, null]",reject
475,3,squid-3.5.27_diff_squid-4.0.20,906,"mb.Printf(""%s"", Config.errHtmlText);","mb.appendf(""%s"", Config.errHtmlText);",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1358.cpp,130,"[null, null]","[null, null]","[[""Printf""], [""appendf""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/helpers/digest_auth/LDAP/ldap_backend.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_544_squid-3.5.27.cpp,196,"fprintf(stderr, ""\t-p port\t\t\t\t\tLDAP server port (defaults to %d)\n"", LDAP_PORT)","[null, null]","[null, null]",reject
475,3,squid-3.5.27_diff_squid-4.0.20,906,"mb.Printf(""%s"", Config.errHtmlText);","mb.appendf(""%s"", Config.errHtmlText);",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1358.cpp,130,"[null, null]","[null, null]","[[""Printf""], [""appendf""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/main.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_1597_squid-3.5.27.cpp,36,"fprintf(stderr, ""%s: ERROR: No running copy\n"", APP_SHORTNAME)","[null, null]","[null, null]",reject
475,3,squid-3.5.27_diff_squid-4.0.20,906,"mb.Printf(""%s"", Config.errHtmlText);","mb.appendf(""%s"", Config.errHtmlText);",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1358.cpp,130,"[null, null]","[null, null]","[[""Printf""], [""appendf""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/main.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_1597_squid-3.5.27.cpp,39,"fprintf(stderr, ""%s: No running copy\n"", APP_SHORTNAME)","[null, null]","[null, null]",reject
475,3,squid-3.5.27_diff_squid-4.0.20,906,"mb.Printf(""%s"", Config.errHtmlText);","mb.appendf(""%s"", Config.errHtmlText);",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1358.cpp,130,"[null, null]","[null, null]","[[""Printf""], [""appendf""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/tools.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_2649_squid-3.5.27.cpp,32,"fprintf(stderr, APP_SHORTNAME "": ERROR: Could not read pid file\n"")","[null, null]","[null, null]",reject
476,3,squid-3.5.27_diff_squid-4.0.20,1544,"storeAppendPrintf(sentry, ""%sno-purge-clr"",(doneopts++>0?"","":""=""));","storeAppendPrintf(sentry, ""%sno-purge-clr"",(doneopts?"","":""=""));",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1510.cpp,59,"[""CachePeer"", null, null]","[""StoreEntry"", ""int""]","[[""0""], []]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/neighbors.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_2002_squid-3.5.27.cpp,55,"storeAppendPrintf(sentry, ""%soldsquid"",(doneopts++>0?"","":""=""))","[""CachePeer"", null, null]","[""StoreEntry"", ""int""]",accept-true
476,3,squid-3.5.27_diff_squid-4.0.20,1544,"storeAppendPrintf(sentry, ""%sno-purge-clr"",(doneopts++>0?"","":""=""));","storeAppendPrintf(sentry, ""%sno-purge-clr"",(doneopts?"","":""=""));",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1510.cpp,59,"[""CachePeer"", null, null]","[""StoreEntry"", ""int""]","[[""0""], []]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/neighbors.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_2002_squid-3.5.27.cpp,57,"storeAppendPrintf(sentry, ""%sno-clr"",(doneopts++>0?"","":""=""))","[""CachePeer"", null, null]","[""StoreEntry"", ""int""]",accept-true
476,3,squid-3.5.27_diff_squid-4.0.20,1544,"storeAppendPrintf(sentry, ""%sno-purge-clr"",(doneopts++>0?"","":""=""));","storeAppendPrintf(sentry, ""%sno-purge-clr"",(doneopts?"","":""=""));",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1510.cpp,59,"[""CachePeer"", null, null]","[""StoreEntry"", ""int""]","[[""0""], []]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/neighbors.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_2002_squid-3.5.27.cpp,59,"storeAppendPrintf(sentry, ""%sno-purge-clr"",(doneopts++>0?"","":""=""))","[""CachePeer"", null, null]","[""StoreEntry"", ""int""]",accept-true
476,3,squid-3.5.27_diff_squid-4.0.20,1544,"storeAppendPrintf(sentry, ""%sno-purge-clr"",(doneopts++>0?"","":""=""));","storeAppendPrintf(sentry, ""%sno-purge-clr"",(doneopts?"","":""=""));",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1510.cpp,59,"[""CachePeer"", null, null]","[""StoreEntry"", ""int""]","[[""0""], []]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/neighbors.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_2002_squid-3.5.27.cpp,61,"storeAppendPrintf(sentry, ""%sonly-clr"",(doneopts++>0?"","":""=""))","[""CachePeer"", null, null]","[""StoreEntry"", ""int""]",accept-true
465,2,squid-3.5.27_diff_squid-4.0.20,429,"mb.Printf(""150 Data connection opened.\r\n"");","mb.appendf(""150 Data connection opened.\r\n"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1525.cpp,38,"[null, null]",[],"[[""Printf""], [""appendf""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_30_squid-3.5.27.cpp,91,"printf(""<!DOCTYPE HTML PUBLIC \""-//W3C//DTD HTML 4.01 Transitional//EN\"" \""http://www.w3.org/TR/html4/loose.dtd\"">\n"")","[null, null]",[],reject
465,2,squid-3.5.27_diff_squid-4.0.20,429,"mb.Printf(""150 Data connection opened.\r\n"");","mb.appendf(""150 Data connection opened.\r\n"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1525.cpp,38,"[null, null]",[],"[[""Printf""], [""appendf""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_30_squid-3.5.27.cpp,96,"printf(""<STYLE type=\""text/css\""><!--BODY{background-color:#ffffff;font-family:verdana,sans-serif}TABLE{background-color:#333333;border:0pt;padding:0pt}TH,TD{background-color:#ffffff;white-space:nowrap}--></STYLE>\n"")","[null, null]",[],reject
465,2,squid-3.5.27_diff_squid-4.0.20,429,"mb.Printf(""150 Data connection opened.\r\n"");","mb.appendf(""150 Data connection opened.\r\n"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1525.cpp,38,"[null, null]",[],"[[""Printf""], [""appendf""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_30_squid-3.5.27.cpp,98,"printf(""</HEAD><BODY>\n"")","[null, null]",[],reject
465,2,squid-3.5.27_diff_squid-4.0.20,429,"mb.Printf(""150 Data connection opened.\r\n"");","mb.appendf(""150 Data connection opened.\r\n"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1525.cpp,38,"[null, null]",[],"[[""Printf""], [""appendf""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_1050_squid-3.5.27.cpp,60,"fatal(""append_domain must begin with a '.'"")","[null, null]",[],reject
465,2,squid-3.5.27_diff_squid-4.0.20,429,"mb.Printf(""150 Data connection opened.\r\n"");","mb.appendf(""150 Data connection opened.\r\n"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1525.cpp,38,"[null, null]",[],"[[""Printf""], [""appendf""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/esi/Parser.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_6620_squid-3.5.27.cpp,10,"fatal (""Unknown ESI Parser type"")","[null, null]",[],reject
465,2,squid-3.5.27_diff_squid-4.0.20,429,"mb.Printf(""150 Data connection opened.\r\n"");","mb.appendf(""150 Data connection opened.\r\n"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1525.cpp,38,"[null, null]",[],"[[""Printf""], [""appendf""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/compat/GnuRegex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_7624_squid-3.5.27.cpp,10,"printf(""(null)\n"")","[null, null]",[],reject
467,2,squid-3.5.27_diff_squid-4.0.20,877,"output->Printf("" copy_event_pending"");","output->append("" copy_event_pending"", 19);",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1588.cpp,23,"[null, null]",[],"[[""Printf""], [""append"", ""19""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_30_squid-3.5.27.cpp,91,"printf(""<!DOCTYPE HTML PUBLIC \""-//W3C//DTD HTML 4.01 Transitional//EN\"" \""http://www.w3.org/TR/html4/loose.dtd\"">\n"")","[null, null]",[],reject
467,2,squid-3.5.27_diff_squid-4.0.20,877,"output->Printf("" copy_event_pending"");","output->append("" copy_event_pending"", 19);",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1588.cpp,23,"[null, null]",[],"[[""Printf""], [""append"", ""19""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_30_squid-3.5.27.cpp,96,"printf(""<STYLE type=\""text/css\""><!--BODY{background-color:#ffffff;font-family:verdana,sans-serif}TABLE{background-color:#333333;border:0pt;padding:0pt}TH,TD{background-color:#ffffff;white-space:nowrap}--></STYLE>\n"")","[null, null]",[],reject
467,2,squid-3.5.27_diff_squid-4.0.20,877,"output->Printf("" copy_event_pending"");","output->append("" copy_event_pending"", 19);",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1588.cpp,23,"[null, null]",[],"[[""Printf""], [""append"", ""19""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_30_squid-3.5.27.cpp,98,"printf(""</HEAD><BODY>\n"")","[null, null]",[],reject
467,2,squid-3.5.27_diff_squid-4.0.20,877,"output->Printf("" copy_event_pending"");","output->append("" copy_event_pending"", 19);",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1588.cpp,23,"[null, null]",[],"[[""Printf""], [""append"", ""19""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_1050_squid-3.5.27.cpp,60,"fatal(""append_domain must begin with a '.'"")","[null, null]",[],reject
467,2,squid-3.5.27_diff_squid-4.0.20,877,"output->Printf("" copy_event_pending"");","output->append("" copy_event_pending"", 19);",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1588.cpp,23,"[null, null]",[],"[[""Printf""], [""append"", ""19""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/esi/Parser.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_6620_squid-3.5.27.cpp,10,"fatal (""Unknown ESI Parser type"")","[null, null]",[],reject
467,2,squid-3.5.27_diff_squid-4.0.20,877,"output->Printf("" copy_event_pending"");","output->append("" copy_event_pending"", 19);",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1588.cpp,23,"[null, null]",[],"[[""Printf""], [""append"", ""19""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/compat/GnuRegex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_repos_function_7624_squid-3.5.27.cpp,10,"printf(""(null)\n"")","[null, null]",[],reject
