class,class_size,patch_file,old_loc,old_log,new_log,function,function_loc,check,variable,edit,file,function,loc,log,check,variable,necessity
3906,3,httpd-2.0.65_diff_httpd-2.2.0,867,"fprintf (stderr, ""\n"");",,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_893.cpp,440,[null],[null],"[[""fprintf"", ""stderr"", ""\\n""], []]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/support/ab.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_98_last_repos.cpp,164,"printf(""WARNING: Response code not 2xx (%s)\n"", respcode)",[null],[null],reject
3906,3,httpd-2.0.65_diff_httpd-2.2.0,867,"fprintf (stderr, ""\n"");",,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_893.cpp,440,[null],[null],"[[""fprintf"", ""stderr"", ""\\n""], []]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/support/ab.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_98_last_repos.cpp,167,"printf(""LOG: Response code = %s\n"", respcode)",[null],[null],reject
3906,3,httpd-2.0.65_diff_httpd-2.2.0,867,"fprintf (stderr, ""\n"");",,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_893.cpp,440,[null],[null],"[[""fprintf"", ""stderr"", ""\\n""], []]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/support/ab.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_99_last_repos.cpp,22,"printf(""Benchmarking %s "", hostname)",[null],[null],reject
3906,3,httpd-2.0.65_diff_httpd-2.2.0,867,"fprintf (stderr, ""\n"");",,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_893.cpp,440,[null],[null],"[[""fprintf"", ""stderr"", ""\\n""], []]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/support/ab.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_99_last_repos.cpp,25,"printf(""(be patient)%s"",
           (heartbeatres ? ""\n"" : ""...""))",[null],[null],reject
3906,3,httpd-2.0.65_diff_httpd-2.2.0,867,"fprintf (stderr, ""\n"");",,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_893.cpp,440,[null],[null],"[[""fprintf"", ""stderr"", ""\\n""], []]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/support/ab.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_99_last_repos.cpp,239,"fprintf(stderr,
                                    ""\nTest aborted after 10 failures\n\n"")",[null],[null],reject
3906,3,httpd-2.0.65_diff_httpd-2.2.0,867,"fprintf (stderr, ""\n"");",,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_893.cpp,440,[null],[null],"[[""fprintf"", ""stderr"", ""\\n""], []]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/support/ab.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_100_last_repos.cpp,3,"printf(""This is ApacheBench, Version %s\n"", AP_AB_BASEREVISION "" <$Revision: 1796539 $>"")",[null],[null],reject
3906,3,httpd-2.0.65_diff_httpd-2.2.0,867,"fprintf (stderr, ""\n"");",,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_893.cpp,440,[null],[null],"[[""fprintf"", ""stderr"", ""\\n""], []]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/support/ab.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_100_last_repos.cpp,10,"printf("" This is ApacheBench, Version %s <i>&lt;%s&gt;</i><br>\n"", AP_AB_BASEREVISION, ""$Revision: 1796539 $"")",[null],[null],reject
3906,3,httpd-2.0.65_diff_httpd-2.2.0,867,"fprintf (stderr, ""\n"");",,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_893.cpp,440,[null],[null],"[[""fprintf"", ""stderr"", ""\\n""], []]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/server/mpm/netware/mpm_netware.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_4420_last_repos.cpp,81,"printf (""\rShutdown pending. Waiting for %lu thread(s) to terminate..."",
                    worker_thread_count)",[null],[null],reject
3906,3,httpd-2.0.65_diff_httpd-2.2.0,867,"fprintf (stderr, ""\n"");",,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_893.cpp,440,[null],[null],"[[""fprintf"", ""stderr"", ""\\n""], []]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/server/mpm/netware/mpm_netware.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_4420_last_repos.cpp,102,"printf (""\rRestart pending. Waiting for %lu thread(s) to terminate..."",
                    worker_thread_count)",[null],[null],reject
3903,2,httpd-2.0.65_diff_httpd-2.2.0,176,"ap_rputs(""<dd><tt>"", r);",,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_689.cpp,52,"[""int""]","[""ap_rprintf_arg_ret""]","[[""ap_rputs"", ""dd"", ""tt"", ""r""], []]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/modules/generators/mod_status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_1776_last_repos.cpp,244,"ap_rputs(""<dt>Server uptime: "", r)","[""int""]","[""ap_rprintf_arg_ret""]",reject
3903,2,httpd-2.0.65_diff_httpd-2.2.0,176,"ap_rputs(""<dd><tt>"", r);",,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_689.cpp,52,"[""int""]","[""ap_rprintf_arg_ret""]","[[""ap_rputs"", ""dd"", ""tt"", ""r""], []]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/modules/generators/mod_status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_1776_last_repos.cpp,272,"ap_rputs(""ServerUptime:"", r)","[""int""]","[""ap_rprintf_arg_ret""]",reject
3903,2,httpd-2.0.65_diff_httpd-2.2.0,176,"ap_rputs(""<dd><tt>"", r);",,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_689.cpp,52,"[""int""]","[""ap_rprintf_arg_ret""]","[[""ap_rputs"", ""dd"", ""tt"", ""r""], []]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/modules/generators/mod_status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_1776_last_repos.cpp,348,"ap_rputs(""</dl>"", r)","[""int""]","[""ap_rprintf_arg_ret""]",reject
3903,2,httpd-2.0.65_diff_httpd-2.2.0,176,"ap_rputs(""<dd><tt>"", r);",,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_689.cpp,52,"[""int""]","[""ap_rprintf_arg_ret""]","[[""ap_rputs"", ""dd"", ""tt"", ""r""], []]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/modules/generators/mod_status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_1776_last_repos.cpp,359,"ap_rputs(""\n\n<table rules=\""all\"" cellpadding=\""1%\"">\n""
                     ""<tr><th rowspan=\""2\"">Slot</th>""
                         ""<th rowspan=\""2\"">PID</th>""
                         ""<th rowspan=\""2\"">Stopping</th>""
                         ""<th colspan=\""2\"">Connections</th>\n""
                         ""<th colspan=\""2\"">Threads</th>""
                         ""<th colspan=\""3\"">Async connections</th></tr>\n""
                     ""<tr><th>total</th><th>accepting</th>""
                         ""<th>busy</th><th>idle</th>""
                         ""<th>writing</th><th>keep-alive</th><th>closing</th></tr>\n"", r)","[""int""]","[""ap_rprintf_arg_ret""]",reject
3903,2,httpd-2.0.65_diff_httpd-2.2.0,176,"ap_rputs(""<dd><tt>"", r);",,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_689.cpp,52,"[""int""]","[""ap_rprintf_arg_ret""]","[[""ap_rputs"", ""dd"", ""tt"", ""r""], []]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/modules/generators/mod_status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_1776_last_repos.cpp,430,"ap_rputs(""<pre>"", r)","[""int""]","[""ap_rprintf_arg_ret""]",reject
3903,2,httpd-2.0.65_diff_httpd-2.2.0,176,"ap_rputs(""<dd><tt>"", r);",,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_689.cpp,52,"[""int""]","[""ap_rprintf_arg_ret""]","[[""ap_rputs"", ""dd"", ""tt"", ""r""], []]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/modules/generators/mod_status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_1776_last_repos.cpp,432,"ap_rputs(""Scoreboard: "", r)","[""int""]","[""ap_rprintf_arg_ret""]",reject
3903,2,httpd-2.0.65_diff_httpd-2.2.0,176,"ap_rputs(""<dd><tt>"", r);",,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_689.cpp,52,"[""int""]","[""ap_rprintf_arg_ret""]","[[""ap_rputs"", ""dd"", ""tt"", ""r""], []]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/modules/generators/mod_status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_1776_last_repos.cpp,481,"ap_rputs(""\n"", r)","[""int""]","[""ap_rprintf_arg_ret""]",reject
3903,2,httpd-2.0.65_diff_httpd-2.2.0,176,"ap_rputs(""<dd><tt>"", r);",,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_689.cpp,52,"[""int""]","[""ap_rprintf_arg_ret""]","[[""ap_rputs"", ""dd"", ""tt"", ""r""], []]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/modules/generators/mod_status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_1776_last_repos.cpp,484,"ap_rputs("","", r)","[""int""]","[""ap_rprintf_arg_ret""]",reject
3903,2,httpd-2.0.65_diff_httpd-2.2.0,176,"ap_rputs(""<dd><tt>"", r);",,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_689.cpp,52,"[""int""]","[""ap_rprintf_arg_ret""]","[[""ap_rputs"", ""dd"", ""tt"", ""r""], []]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/modules/generators/mod_status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_1776_last_repos.cpp,496,"ap_rputs(""<hr /><h2>Server Details</h2>\n\n"", r)","[""int""]","[""ap_rprintf_arg_ret""]",reject
3903,2,httpd-2.0.65_diff_httpd-2.2.0,176,"ap_rputs(""<dd><tt>"", r);",,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_689.cpp,52,"[""int""]","[""ap_rprintf_arg_ret""]","[[""ap_rputs"", ""dd"", ""tt"", ""r""], []]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/modules/generators/mod_status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_1776_last_repos.cpp,745,"ap_rputs(""<hr />To obtain a full report with current status ""
                     ""information you need to use the ""
                     ""<code>ExtendedStatus On</code> directive.\n"", r)","[""int""]","[""ap_rprintf_arg_ret""]",reject
3903,2,httpd-2.0.65_diff_httpd-2.2.0,176,"ap_rputs(""<dd><tt>"", r);",,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_689.cpp,52,"[""int""]","[""ap_rprintf_arg_ret""]","[[""ap_rputs"", ""dd"", ""tt"", ""r""], []]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/modules/generators/mod_info.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_1844_last_repos.cpp,102,"ap_rputs("", "", r)","[""int""]","[""ap_rprintf_arg_ret""]",reject
3903,2,httpd-2.0.65_diff_httpd-2.2.0,176,"ap_rputs(""<dd><tt>"", r);",,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_689.cpp,52,"[""int""]","[""ap_rprintf_arg_ret""]","[[""ap_rputs"", ""dd"", ""tt"", ""r""], []]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/modules/generators/mod_info.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_1844_last_repos.cpp,109,"ap_rputs("", "", r)","[""int""]","[""ap_rprintf_arg_ret""]",reject
3903,2,httpd-2.0.65_diff_httpd-2.2.0,176,"ap_rputs(""<dd><tt>"", r);",,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_689.cpp,52,"[""int""]","[""ap_rprintf_arg_ret""]","[[""ap_rputs"", ""dd"", ""tt"", ""r""], []]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/modules/generators/mod_info.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_1844_last_repos.cpp,116,"ap_rputs("", "", r)","[""int""]","[""ap_rprintf_arg_ret""]",reject
3903,2,httpd-2.0.65_diff_httpd-2.2.0,176,"ap_rputs(""<dd><tt>"", r);",,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_689.cpp,52,"[""int""]","[""ap_rprintf_arg_ret""]","[[""ap_rputs"", ""dd"", ""tt"", ""r""], []]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/modules/generators/mod_info.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_1844_last_repos.cpp,123,"ap_rputs("", "", r)","[""int""]","[""ap_rprintf_arg_ret""]",reject
3903,2,httpd-2.0.65_diff_httpd-2.2.0,176,"ap_rputs(""<dd><tt>"", r);",,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_689.cpp,52,"[""int""]","[""ap_rprintf_arg_ret""]","[[""ap_rputs"", ""dd"", ""tt"", ""r""], []]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/modules/generators/mod_info.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_1844_last_repos.cpp,129,"ap_rputs(""<tt> <em>none</em></tt>"", r)","[""int""]","[""ap_rprintf_arg_ret""]",reject
3903,2,httpd-2.0.65_diff_httpd-2.2.0,176,"ap_rputs(""<dd><tt>"", r);",,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_689.cpp,52,"[""int""]","[""ap_rprintf_arg_ret""]","[[""ap_rputs"", ""dd"", ""tt"", ""r""], []]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/modules/examples/mod_example_ipc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_3374_last_repos.cpp,88,"ap_rputs(""<table border=\""1\"">\n"", r)","[""int""]","[""ap_rprintf_arg_ret""]",reject
3903,2,httpd-2.0.65_diff_httpd-2.2.0,176,"ap_rputs(""<dd><tt>"", r);",,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_689.cpp,52,"[""int""]","[""ap_rprintf_arg_ret""]","[[""ap_rputs"", ""dd"", ""tt"", ""r""], []]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/modules/examples/mod_example_ipc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_3374_last_repos.cpp,93,"ap_rputs(""</table>\n"", r)","[""int""]","[""ap_rprintf_arg_ret""]",reject
3886,2,httpd-2.0.58_diff_httpd-2.0.59,1784,"printf("" Copyright (c) 1998-2002 The Apache Software Foundation, http://www.apache.org/<br>\n"");","printf("" Copyright (c) 2006 The Apache Software Foundation, http://www.apache.org/<br>\n"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_532.cpp,12,[null],[],"[[""1998"", ""2002""], [""2006""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/support/ab.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_94_last_repos.cpp,26,"printf(""Document Length:        Variable\n"")",[null],[],reject
3886,2,httpd-2.0.58_diff_httpd-2.0.59,1784,"printf("" Copyright (c) 1998-2002 The Apache Software Foundation, http://www.apache.org/<br>\n"");","printf("" Copyright (c) 2006 The Apache Software Foundation, http://www.apache.org/<br>\n"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_532.cpp,12,[null],[],"[[""1998"", ""2002""], [""2006""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/support/ab.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_94_last_repos.cpp,29,"printf(""\n"")",[null],[],reject
3886,2,httpd-2.0.58_diff_httpd-2.0.59,1784,"printf("" Copyright (c) 1998-2002 The Apache Software Foundation, http://www.apache.org/<br>\n"");","printf("" Copyright (c) 2006 The Apache Software Foundation, http://www.apache.org/<br>\n"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_532.cpp,12,[null],[],"[[""1998"", ""2002""], [""2006""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/support/ab.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_94_last_repos.cpp,180,"printf(""              min  mean[+/-sd] median   max\n"")",[null],[],reject
3886,2,httpd-2.0.58_diff_httpd-2.0.59,1784,"printf("" Copyright (c) 1998-2002 The Apache Software Foundation, http://www.apache.org/<br>\n"");","printf("" Copyright (c) 2006 The Apache Software Foundation, http://www.apache.org/<br>\n"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_532.cpp,12,[null],[],"[[""1998"", ""2002""], [""2006""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/support/ab.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_94_last_repos.cpp,208,"printf(""              min   avg   max\n"")",[null],[],reject
3886,2,httpd-2.0.58_diff_httpd-2.0.59,1784,"printf("" Copyright (c) 1998-2002 The Apache Software Foundation, http://www.apache.org/<br>\n"");","printf("" Copyright (c) 2006 The Apache Software Foundation, http://www.apache.org/<br>\n"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_532.cpp,12,[null],[],"[[""1998"", ""2002""], [""2006""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/support/ab.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_95_last_repos.cpp,127,"printf(""</table>\n"")",[null],[],reject
3886,2,httpd-2.0.58_diff_httpd-2.0.59,1784,"printf("" Copyright (c) 1998-2002 The Apache Software Foundation, http://www.apache.org/<br>\n"");","printf("" Copyright (c) 2006 The Apache Software Foundation, http://www.apache.org/<br>\n"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_532.cpp,12,[null],[],"[[""1998"", ""2002""], [""2006""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/support/ab.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_98_last_repos.cpp,121,"err(""\nTest aborted after 10 failures\n\n"")",[null],[],reject
3886,2,httpd-2.0.58_diff_httpd-2.0.59,1784,"printf("" Copyright (c) 1998-2002 The Apache Software Foundation, http://www.apache.org/<br>\n"");","printf("" Copyright (c) 2006 The Apache Software Foundation, http://www.apache.org/<br>\n"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_532.cpp,12,[null],[],"[[""1998"", ""2002""], [""2006""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/support/ab.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_99_last_repos.cpp,266,"printf(""..done\n"")",[null],[],reject
3886,2,httpd-2.0.58_diff_httpd-2.0.59,1784,"printf("" Copyright (c) 1998-2002 The Apache Software Foundation, http://www.apache.org/<br>\n"");","printf("" Copyright (c) 2006 The Apache Software Foundation, http://www.apache.org/<br>\n"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_function_532.cpp,12,[null],[],"[[""1998"", ""2002""], [""2006""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.4.27/support/ab.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_repos_function_100_last_repos.cpp,4,"printf(""Copyright 1996 Adam Twiss, Zeus Technology Ltd, http://www.zeustech.net/\n"")",[null],[],reject
