file,function,loc,log,check,variable
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_719_collectd-5.1.0.cpp,74,"PyErr_Format(PyExc_RuntimeError, ""unknown data type %d for %s"", ds->ds->type, type)","[""plugin_get_ds_ret"", ""plugin_get_ds_ret"", ""plugin_get_ds_arg_ret"", null]","[null, ""plugin_get_ds_ret"", ""plugin_get_ds_ret"", ""plugin_get_ds_arg_ret"", ""plugin_get_ds_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_719_collectd-5.1.0.cpp,102,"PyErr_SetString(PyExc_RuntimeError, ""error dispatching values, read the logs"")","[""plugin_write_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_724_collectd-5.1.0.cpp,15,"PyErr_Format(PyExc_TypeError, ""Dataset %s not found"", type)","[""plugin_get_ds_ret"", ""plugin_get_ds_arg_ret"", null]","[null, ""plugin_get_ds_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_725_collectd-5.1.0.cpp,21,"PyErr_SetString(PyExc_RuntimeError, ""type not set"")","[""PyArg_ParseTupleAndKeywords_arg_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_725_collectd-5.1.0.cpp,26,"PyErr_Format(PyExc_TypeError, ""Dataset %s not found"", type)","[""plugin_get_ds_ret"", null]","[null, ""plugin_get_ds_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_725_collectd-5.1.0.cpp,49,"PyErr_SetString(PyExc_RuntimeError, ""error dispatching notification, read the logs"")","[""plugin_dispatch_notification_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/pyvalues.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_727_collectd-5.1.0.cpp,5,"PyErr_SetString(PyExc_TypeError, ""Cannot delete this attribute"")","[""Py_INCREF_arg"", null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_864_collectd-5.1.0.cpp,14,"fprintf (stderr, ""malloc failed: %s\n"", strerror (errno))","[""calloc_ret"", null]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_864_collectd-5.1.0.cpp,21,"fprintf (stderr, ""malloc failed: %s\n"", strerror (errno))","[""calloc_ret"", null]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_864_collectd-5.1.0.cpp,34,"fprintf (stderr, ""cn_strdup failed: %s\n"", strerror (errno))","[""calloc_ret"", ""size_t"", null]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_864_collectd-5.1.0.cpp,48,"printf (""ERROR: DS `%s' is not available.\n"", new_names[i])","[""size_t"", ""size_t""]","[""free_arg_ret"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_868_collectd-5.1.0.cpp,12,"printf (""UNKNOWN: %s\n"", lcc_strerror (connection))","[""lcc_listval_ret""]","[""lcc_strerror_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_868_collectd-5.1.0.cpp,20,"printf (""UNKNOWN: %s\n"", lcc_strerror (connection))","[""lcc_sort_identifiers_ret""]","[""lcc_strerror_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_868_collectd-5.1.0.cpp,37,"printf (""Host: %s\n"", hostname)","[""strcasecmp_ret"", ""strcasecmp_arg_ret"", null]","[""strdup_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_868_collectd-5.1.0.cpp,46,"printf (""ERROR: listval: Failed to convert returned ""
					""identifier to a string: %s\n"",
					lcc_strerror (connection))","[""lcc_identifier_to_string_ret""]","[""lcc_strerror_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_868_collectd-5.1.0.cpp,53,"printf (""\t%s\n"", id + 1)","[""lcc_identifier_to_string_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_869_collectd-5.1.0.cpp,29,"printf (""WARNING: No defined values found\n"")","[""int"", ""int"", ""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_869_collectd-5.1.0.cpp,48,"printf (""%s: %i critical, %i warning, %i okay"", status_str,
			num_critical, num_warning, num_okay)","[""int"", ""int"", ""int""]","[""char"", ""int"", ""int"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_869_collectd-5.1.0.cpp,52,"printf ("" |"")","[""size_t""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_869_collectd-5.1.0.cpp,54,"printf ("" %s=%f;;;;"", values_names[i], values[i])","[""size_t""]","[""char"", ""size_t"", ""double"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_869_collectd-5.1.0.cpp,56,"printf (""\n"")","[""size_t""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_870_collectd-5.1.0.cpp,19,"printf (""CRITICAL: Data source \""%s\"" is NaN\n"",
					values_names[i])","[""isnan_ret""]","[""char"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_870_collectd-5.1.0.cpp,30,"printf (""WARNING: No defined values found\n"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_870_collectd-5.1.0.cpp,52,"printf (""%s: %g average |"", status_str, average)","[""int""]","[""char"", ""double""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_870_collectd-5.1.0.cpp,54,"printf ("" %s=%f;;;;"", values_names[i], values[i])","[""int""]","[""char"", ""size_t"", ""double"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_870_collectd-5.1.0.cpp,55,"printf (""\n"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_871_collectd-5.1.0.cpp,18,"printf (""CRITICAL: Data source \""%s\"" is NaN\n"",
					values_names[i])","[""isnan_ret""]","[""char"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_871_collectd-5.1.0.cpp,29,"printf (""WARNING: No defined values found\n"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_871_collectd-5.1.0.cpp,49,"printf (""%s: %g sum |"", status_str, total)","[""int""]","[""char"", ""double""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_871_collectd-5.1.0.cpp,51,"printf ("" %s=%f;;;;"", values_names[i], values[i])","[""int""]","[""char"", ""size_t"", ""double"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_871_collectd-5.1.0.cpp,52,"printf (""\n"")","[""int""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_872_collectd-5.1.0.cpp,12,"printf (""WARNING: The first value is not defined\n"")","[""isnan_ret"", ""size_t""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_872_collectd-5.1.0.cpp,23,"printf (""CRITICAL: Data source \""%s\"" is NaN\n"",
					values_names[i])","[""isnan_ret""]","[""char"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_872_collectd-5.1.0.cpp,33,"printf (""WARNING: Values sum up to zero\n"")","[""double""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_872_collectd-5.1.0.cpp,55,"printf (""%s: %lf percent |"", status_str, percentage)","[""double""]","[""char"", ""double""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_872_collectd-5.1.0.cpp,57,"printf ("" %s=%lf;;;;"", values_names[i], values[i])","[""double""]","[""char"", ""size_t"", ""double"", ""size_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_873_collectd-5.1.0.cpp,18,"printf (""ERROR: Creating an identifier failed: %s.\n"",
				lcc_strerror (connection))","[""lcc_string_to_identifier_ret""]","[""lcc_strerror_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_873_collectd-5.1.0.cpp,28,"printf (""ERROR: Retrieving values from the daemon failed: %s.\n"",
				lcc_strerror (connection))","[""lcc_getval_ret""]","[""lcc_strerror_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_874_collectd-5.1.0.cpp,51,"fprintf (stderr, ""Unknown consolidation function `%s'.\n"",
							optarg)","[""strcasecmp_ret""]","[null, ""cn_strdup_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_874_collectd-5.1.0.cpp,64,"fprintf (stderr, ""realloc failed: %s\n"",
							strerror (errno))","[""realloc_ret"", null]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_874_collectd-5.1.0.cpp,72,"fprintf (stderr, ""cn_strdup failed: %s\n"",
							strerror (errno))","[null, null, null]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_874_collectd-5.1.0.cpp,90,"fprintf (stderr, ""Missing required arguments.\n"")","[""strcasecmp_ret"", ""snprintf_arg"", null, ""strcasecmp_arg"", null, null, null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd-nagios.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_874_collectd-5.1.0.cpp,101,"printf (""ERROR: Connecting to daemon at %s failed.\n"",
				socket_file_g)","[""lcc_connect_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/logfile.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_993_collectd-5.1.0.cpp,63,"fprintf (stderr, ""logfile plugin: fopen (%s) failed: %s\n"",
					(log_file == NULL) ? DEFAULT_LOGFILE : log_file,
					sstrerror (errno, errbuf, sizeof (errbuf)))","[""fopen_ret"", null]","[""sstrerror_ret"", null, null, null, null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/logfile.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_993_collectd-5.1.0.cpp,70,"fprintf (fh, ""[%s] %s%s\n"", timestamp_str, level_str, msg)",[null],"[""fopen_ret"", null, null, ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/logfile.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_993_collectd-5.1.0.cpp,72,"fprintf (fh, ""%s%s\n"", level_str, msg)",[null],"[""fopen_ret"", null, ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/teamspeak2.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_998_collectd-5.1.0.cpp,7,"fputs (""quit\r\n"", global_write_fh)","[""fclose_arg"", null]","[""fclose_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/pyconfig.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1023_collectd-5.1.0.cpp,10,"PyErr_SetString(PyExc_TypeError, ""argument 1 must be str"")","[""IS_BYTES_OR_UNICODE_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/rrdtool.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1238_collectd-5.1.0.cpp,7,"fprintf (stderr, ""rrdtool: `CacheTimeout' must ""
					""be greater than 0.\n"")","[""atof_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/rrdtool.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1238_collectd-5.1.0.cpp,20,"fprintf (stderr, ""rrdtool: `CacheFlush' must ""
					""be greater than 0.\n"")","[""atoi_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/rrdtool.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1238_collectd-5.1.0.cpp,65,"fprintf (stderr, ""rrdtool: `RRARows' must ""
					""be greater than 0.\n"")","[""atoi_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/rrdtool.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1238_collectd-5.1.0.cpp,94,"fprintf (stderr, ""rrdtool: realloc failed.\n"")","[""realloc_ret"", null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/rrdtool.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1238_collectd-5.1.0.cpp,117,"fprintf (stderr, ""rrdtool: `XFF' must ""
					""be in the range 0 to 1 (exclusive)."")","[""atof_ret"", ""atof_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/rrdtool.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1238_collectd-5.1.0.cpp,131,"fprintf (stderr, ""rrdtool: `WritesPerSecond' must be ""
					""greater than or equal to zero."")","[""atof_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/rrdtool.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1238_collectd-5.1.0.cpp,151,"fprintf (stderr, ""rrdtool: `RandomTimeout' must ""
					""be greater than or equal to zero.\n"")","[""atof_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectdmon.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1245_collectd-5.1.0.cpp,8,"fprintf (stderr, ""Error: chdir() failed: %s\n"", strerror (errno))","[""chdir_ret""]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectdmon.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1245_collectd-5.1.0.cpp,13,"fprintf (stderr, ""Error: getrlimit() failed: %s\n"", strerror (errno))","[""getrlimit_ret""]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectdmon.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1245_collectd-5.1.0.cpp,18,"fprintf (stderr, ""Error: fork() failed: %s\n"", strerror (errno))","[""fork_ret"", ""fork_ret""]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectdmon.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1250_collectd-5.1.0.cpp,39,"fprintf (stderr, ""Out of memory."")","[""sigaction_arg"", ""calloc_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1268_collectd-5.1.0.cpp,18,"fprintf (stderr, ""`gethostname' failed and no ""
				""hostname was configured.\n"")","[""gethostname_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1269_collectd-5.1.0.cpp,16,"fprintf (stderr, ""Cannot set the interval to a ""
					""correct value.\n""
					""Please check your settings.\n"")","[""atof_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1269_collectd-5.1.0.cpp,32,"fprintf (stderr, ""Cannot set the timeout to a correct value.\n""
				""Please check your settings.\n"")","[""atoi_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1278_collectd-5.1.0.cpp,73,"fprintf (stderr, ""Error: Reading the config file failed!\n""
				""Read the syslog for details.\n"")","[""cf_read_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1278_collectd-5.1.0.cpp,84,"fprintf (stderr, ""Don't have a basedir to use. This should not happen. Ever."")","[""global_option_get_ret"", ""global_option_get_ret"", ""sigaction_arg""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1278_collectd-5.1.0.cpp,89,"fprintf (stderr, ""Error: Unable to change to directory `%s'.\n"", basedir)","[""change_basedir_ret""]","[null, ""change_basedir_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/collectd.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1278_collectd-5.1.0.cpp,119,"fprintf (stderr, ""fork: %s"",
					sstrerror (errno, errbuf,
						sizeof (errbuf)))","[""fork_ret"", ""fork_ret""]","[""sstrerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/types_list.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1340_collectd-5.1.0.cpp,11,"fprintf (stderr, ""Failed to open types database `%s': %s.\n"",
	file, sstrerror (errno, errbuf, sizeof (errbuf)))","[""fopen_ret"", null]","[""sstrerror_ret"", null, ""fopen_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/python.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1631_collectd-5.1.0.cpp,7,"cpy_log_exception(""read callback"")","[""PyObject_CallFunctionObjArgs_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/python.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1632_collectd-5.1.0.cpp,9,"cpy_log_exception(""write callback"")","[""PyList_New_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/python.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1632_collectd-5.1.0.cpp,38,"cpy_log_exception(""value building for write callback"")","[""PyErr_Occurred_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/python.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1632_collectd-5.1.0.cpp,112,"cpy_log_exception(""write callback"")","[""PyObject_CallFunctionObjArgs_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/python.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1633_collectd-5.1.0.cpp,19,"cpy_log_exception(""notification callback"")","[""PyObject_CallFunctionObjArgs_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/python.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1635_collectd-5.1.0.cpp,12,"cpy_log_exception(""flush callback"")","[""PyObject_CallFunction_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/python.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1636_collectd-5.1.0.cpp,9,"PyErr_SetString(PyExc_TypeError, ""callback needs a be a callable object."")","[""PyCallable_Check_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/python.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1640_collectd-5.1.0.cpp,11,"PyErr_SetString(PyExc_TypeError, ""callback needs a be a callable object."")","[""PyCallable_Check_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/repos/collectd-5.1.0/src/python.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/collectd/gumtree/collectd_repos_function_1641_collectd-5.1.0.cpp,12,"PyErr_SetString(PyExc_TypeError, ""callback needs a be a callable object."")","[""PyCallable_Check_ret""]",[null]
