patch_file,old_file,new_file,patch_hunk_file,old_hunk_file,new_hunk_file,old_hunk_loc,new_hunk_loc,old_log_loc,new_log_loc
git-2.0.5_diff_git-2.1.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.0.5/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.1.0/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_259.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_259.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_259.cpp,833,822,[6],[6]
git-2.0.5_diff_git-2.1.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.0.5/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.1.0/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_260.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_260.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_260.cpp,920,909,[6],[6]
git-2.0.5_diff_git-2.1.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.0.5/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.1.0/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_261.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_261.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_261.cpp,1336,1325,"[6, 19, 20, 21]","[6, 19, 20, 21]"
git-2.0.5_diff_git-2.1.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.0.5/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.1.0/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_262.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_262.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_262.cpp,1368,1357,"[2, 4, 6, 7]","[2, 4, 6, 7]"
git-2.10.0_diff_git-2.10.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/builtin/add.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/builtin/add.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_263.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_263.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_263.cpp,23,23,[],[21]
git-2.10.0_diff_git-2.10.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/builtin/add.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/builtin/add.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_264.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_264.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_264.cpp,62,77,"[3, 9]","[3, 8]"
git-2.10.0_diff_git-2.10.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/builtin/add.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/builtin/add.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_265.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_265.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_265.cpp,81,95,[0],[0]
git-2.10.0_diff_git-2.10.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/builtin/add.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/builtin/add.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_266.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_266.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_266.cpp,278,291,"[11, 13, 14, 22]","[11, 13, 14, 21]"
git-2.10.0_diff_git-2.10.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/builtin/add.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/builtin/add.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_267.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_267.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_267.cpp,339,351,"[4, 13]","[4, 8]"
git-2.10.0_diff_git-2.10.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/builtin/add.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/builtin/add.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_268.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_268.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_268.cpp,438,445,[16],[18]
git-2.10.0_diff_git-2.10.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/builtin/checkout.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/builtin/checkout.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_269.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_269.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_269.cpp,151,151,[1],[1]
git-2.10.0_diff_git-2.10.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/builtin/checkout.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/builtin/checkout.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_270.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_270.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_270.cpp,166,166,"[1, 3]","[1, 3]"
git-2.10.0_diff_git-2.10.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/builtin/checkout.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/builtin/checkout.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_271.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_271.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_271.cpp,1035,1035,[5],[5]
git-2.10.0_diff_git-2.10.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_272.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_272.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_272.cpp,384,384,[10],[10]
git-2.10.0_diff_git-2.10.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/builtin/log.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/builtin/log.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_273.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_273.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_273.cpp,1039,1039,[5],[5]
git-2.10.0_diff_git-2.10.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/builtin/log.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/builtin/log.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_274.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_274.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_274.cpp,1358,1357,"[6, 10]","[6, 10]"
git-2.10.0_diff_git-2.10.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/builtin/log.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/builtin/log.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_275.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_275.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_275.cpp,1776,1776,[7],[8]
git-2.10.0_diff_git-2.10.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/builtin/pack-objects.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/builtin/pack-objects.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_276.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_276.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_276.cpp,2120,2120,[],[23]
git-2.10.0_diff_git-2.10.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/builtin/symbolic-ref.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/builtin/symbolic-ref.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_277.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_277.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_277.cpp,53,53,[5],"[5, 7]"
git-2.10.0_diff_git-2.10.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/builtin/update-index.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/builtin/update-index.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_278.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_278.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_278.cpp,416,416,"[0, 33]","[0, 21]"
git-2.10.0_diff_git-2.10.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/diff.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/diff.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_279.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_279.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_279.cpp,1213,1212,"[7, 19, 21]","[9, 20, 22]"
git-2.10.0_diff_git-2.10.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/diff.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/diff.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_280.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_280.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_280.cpp,1246,1246,[14],[]
git-2.10.0_diff_git-2.10.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/diff.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/diff.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_281.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_281.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_281.cpp,1279,1271,[7],[7]
git-2.10.0_diff_git-2.10.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/git-compat-util.h,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/git-compat-util.h,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_282.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_282.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_282.cpp,433,433,[5],[5]
git-2.10.0_diff_git-2.10.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/http.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/http.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_283.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_283.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_283.cpp,213,220,[10],[10]
git-2.10.0_diff_git-2.10.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/http.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/http.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_284.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_284.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_284.cpp,1019,1024,[],[6]
git-2.10.0_diff_git-2.10.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/read-cache.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/read-cache.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_285.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_285.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_285.cpp,624,624,[2],[2]
git-2.10.0_diff_git-2.10.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/read-cache.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/read-cache.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_286.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_286.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_286.cpp,716,715,"[2, 11]","[2, 10]"
git-2.10.0_diff_git-2.10.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/transport.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/transport.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_287.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_287.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_287.cpp,768,768,"[3, 6, 7]","[3, 6, 7]"
git-2.10.0_diff_git-2.10.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/unpack-trees.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/unpack-trees.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_288.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_288.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_288.cpp,261,261,[1],[1]
git-2.10.0_diff_git-2.10.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/unpack-trees.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/unpack-trees.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_289.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_289.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_289.cpp,1091,1091,[8],[9]
git-2.10.0_diff_git-2.10.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/vcs-svn/fast_export.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/vcs-svn/fast_export.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_290.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_290.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_290.cpp,70,70,"[5, 6, 7, 11]","[5, 6, 7, 11]"
git-2.10.0_diff_git-2.10.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/vcs-svn/fast_export.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/vcs-svn/fast_export.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_291.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_291.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_291.cpp,104,104,"[4, 5, 6, 10]","[4, 5, 6, 10]"
git-2.10.1_diff_git-2.10.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/builtin/clone.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.2/builtin/clone.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_292.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_292.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_292.cpp,352,352,[],[9]
git-2.10.1_diff_git-2.10.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/fetch-pack.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.2/fetch-pack.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_293.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_293.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_293.cpp,425,425,[4],[4]
git-2.10.1_diff_git-2.10.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/imap-send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.2/imap-send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_294.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_294.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_294.cpp,1407,1405,[1],[1]
git-2.10.1_diff_git-2.10.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/pack-check.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.2/pack-check.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_295.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_295.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_295.cpp,54,54,[],[7]
git-2.10.1_diff_git-2.10.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/ref-filter.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.2/ref-filter.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_296.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_296.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_296.cpp,232,232,[12],[12]
git-2.10.1_diff_git-2.10.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.1/ref-filter.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.2/ref-filter.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_297.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_297.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_297.cpp,247,247,[23],[23]
git-2.10.2_diff_git-2.10.3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.2/builtin/am.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.3/builtin/am.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_298.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_298.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_298.cpp,255,256,[2],[2]
git-2.10.2_diff_git-2.10.3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.2/builtin/am.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.3/builtin/am.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_299.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_299.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_299.cpp,308,300,[16],[19]
git-2.10.2_diff_git-2.10.3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.2/builtin/branch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.3/builtin/branch.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_300.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_300.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_300.cpp,804,804,"[0, 12]","[0, 12]"
git-2.10.2_diff_git-2.10.3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.2/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.3/builtin/commit.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_301.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_301.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_301.cpp,1690,1690,"[22, 29, 36]","[20, 27, 34]"
git-2.10.2_diff_git-2.10.3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.2/daemon.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.3/daemon.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_302.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_302.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_302.cpp,184,185,[],[9]
git-2.10.2_diff_git-2.10.3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.2/daemon.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.3/daemon.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_303.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_303.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_303.cpp,204,209,"[0, 15]","[0, 10, 23, 28]"
git-2.10.2_diff_git-2.10.3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.2/shell.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.3/shell.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_304.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_304.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_304.cpp,10,10,"[7, 9]","[7, 9]"
git-2.10.3_diff_git-2.10.4,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.3/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.4/connect.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_305.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_305.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_305.cpp,554,554,[],"[7, 9]"
