patch_file,old_file,new_file,patch_hunk_file,old_hunk_file,new_hunk_file,old_hunk_loc,new_hunk_loc,old_log_loc,new_log_loc
curl-7.21.1_diff_curl-7.21.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.1/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_476.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_476.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_476.cpp,2439,2442,[5],[5]
curl-7.21.1_diff_curl-7.21.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.1/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_477.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_477.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_477.cpp,909,909,[4],[4]
curl-7.21.1_diff_curl-7.21.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.1/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_478.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_478.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_478.cpp,983,983,"[91, 93]","[91, 93]"
curl-7.21.1_diff_curl-7.21.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.1/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_479.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_479.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_479.cpp,1187,1187,[13],[13]
curl-7.21.1_diff_curl-7.21.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.1/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_480.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_480.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_480.cpp,1241,1254,"[8, 44]","[8, 44]"
curl-7.21.1_diff_curl-7.21.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.1/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_481.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_481.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_481.cpp,1309,1322,[8],[8]
curl-7.21.1_diff_curl-7.21.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.1/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_482.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_482.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_482.cpp,1325,1338,[8],[8]
curl-7.21.1_diff_curl-7.21.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.1/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_483.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_483.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_483.cpp,1586,1600,[11],[11]
curl-7.21.1_diff_curl-7.21.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.1/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_484.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_484.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_484.cpp,1704,1718,"[12, 22]","[12, 22]"
curl-7.21.1_diff_curl-7.21.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.1/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_485.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_485.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_485.cpp,2062,2076,"[1, 34]","[1, 34]"
curl-7.21.1_diff_curl-7.21.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.1/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_486.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_486.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_486.cpp,2487,2501,"[43, 102]","[43, 102]"
curl-7.21.1_diff_curl-7.21.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.1/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_487.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_487.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_487.cpp,2786,2800,[7],[7]
curl-7.21.1_diff_curl-7.21.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.1/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_488.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_488.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_488.cpp,3051,3065,[11],[11]
curl-7.21.1_diff_curl-7.21.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.1/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_489.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_489.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_489.cpp,3462,3476,"[7, 16]","[7, 16]"
curl-7.21.1_diff_curl-7.21.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.1/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_490.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_490.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_490.cpp,3723,3737,[1],[1]
curl-7.21.1_diff_curl-7.21.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.1/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_491.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_491.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_491.cpp,4953,4982,[8],[8]
curl-7.21.1_diff_curl-7.21.2,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.1/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_492.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_492.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_492.cpp,5546,5576,[1],[1]
curl-7.21.2_diff_curl-7.21.3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/lib/krb4.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.3/lib/krb4.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_493.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_493.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_493.cpp,312,312,"[38, 50, 61]","[47, 59, 70]"
curl-7.21.2_diff_curl-7.21.3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/lib/krb5.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.3/lib/krb5.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_494.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_494.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_494.cpp,296,296,[6],[6]
curl-7.21.2_diff_curl-7.21.3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.3/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_495.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_495.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_495.cpp,742,742,[5],[5]
curl-7.21.2_diff_curl-7.21.3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.3/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_496.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_496.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_496.cpp,1613,1613,"[9, 18, 30, 40, 50, 63, 77, 90, 103, 114, 128, 139, 150, 165, 179, 187, 198, 210, 222, 233, 247, 259, 272, 285, 296, 308]","[9, 17, 30, 39, 51, 63, 72, 87, 100, 112, 123, 135, 148, 159, 172, 187, 199, 209, 218, 232, 244, 254, 268, 280, 293, 305, 316, 329]"
curl-7.21.2_diff_curl-7.21.3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.3/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_497.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_497.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_497.cpp,2447,2466,"[0, 18]","[0, 18]"
curl-7.21.2_diff_curl-7.21.3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.3/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_498.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_498.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_498.cpp,2474,2503,[15],[7]
curl-7.21.2_diff_curl-7.21.3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.3/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_499.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_499.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_499.cpp,2498,2527,"[13, 30, 48]","[7, 25, 42]"
curl-7.21.2_diff_curl-7.21.3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.3/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_500.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_500.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_500.cpp,2557,2586,"[10, 22, 38, 54, 69, 86, 103]","[7, 20, 36, 46, 67, 81, 100]"
curl-7.21.2_diff_curl-7.21.3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.3/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_501.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_501.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_501.cpp,2671,2700,"[10, 28, 42, 59, 69, 86, 101, 115, 132, 141, 152, 162, 177, 192, 206, 220, 231, 242, 255, 272, 283, 294, 309, 320, 332, 346, 359, 377, 390, 401, 416, 431, 449, 464, 479, 493, 506, 521]","[7, 22, 40, 56, 68, 83, 98, 109, 128, 139, 150, 159, 169, 185, 197, 211, 226, 239, 249, 263, 279, 291, 302, 316, 328, 341, 354, 367, 382, 395, 410, 426, 440, 453, 469, 487, 500, 510, 529]"
curl-7.21.2_diff_curl-7.21.3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.3/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_502.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_502.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_502.cpp,3207,3238,"[7, 16, 25, 38, 53]","[10, 18, 29, 40, 57]"
curl-7.21.2_diff_curl-7.21.3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.3/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_503.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_503.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_503.cpp,3272,3303,[7],[11]
curl-7.21.2_diff_curl-7.21.3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.3/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_504.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_504.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_504.cpp,3291,3322,"[7, 21, 35, 53, 69, 83, 102, 119, 130, 145, 160, 174, 190, 204, 214, 225, 242, 252, 268, 285, 301]","[10, 24, 42, 59, 74, 90, 107, 121, 136, 150, 165, 179, 193, 206, 216, 229, 244, 255, 274, 292]"
curl-7.21.2_diff_curl-7.21.3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.3/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_505.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_505.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_505.cpp,618,621,[11],[12]
curl-7.21.2_diff_curl-7.21.3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.3/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_506.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_506.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_506.cpp,903,908,[10],[11]
curl-7.21.2_diff_curl-7.21.3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.3/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_507.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_507.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_507.cpp,4206,4231,[1],[1]
curl-7.21.2_diff_curl-7.21.3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.2/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.3/src/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_508.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_508.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_508.cpp,5618,5641,[],[12]
curl-7.21.3_diff_curl-7.21.4,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.3/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.4/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_509.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_509.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_509.cpp,496,496,"[0, 9, 21, 32, 43, 53, 63, 73, 84, 98, 108, 119, 130, 141, 151, 162, 171, 182, 194, 206, 216, 224, 236, 251, 264, 274, 284, 294, 306, 316, 328, 339, 351, 364, 376, 386, 397, 407, 419, 430, 441, 449, 460, 472, 481, 492, 509, 520, 531, 540, 551, 562, 572, 580, 589, 601, 617, 628, 641, 649, 661, 671, 683, 695, 706, 717, 728, 736, 745, 759, 771, 784, 797, 810, 818, 828, 839, 851, 865, 878, 891, 903]","[0, 9, 20, 31, 42, 51, 61, 72, 81, 94, 105, 116, 128, 138, 149, 160, 172, 183, 195, 205, 214, 224, 233, 245, 262, 272, 284, 294, 306, 314, 325, 336, 348, 363, 373, 385, 395, 406, 418, 429, 441, 449, 459, 472, 482, 491, 506, 519, 530, 540, 551, 560, 572, 580, 589, 599, 612, 625, 635, 648, 657, 670, 681, 692, 704, 717, 727, 737, 746, 758, 769, 784, 798, 809, 819, 829, 839, 851, 866, 879, 892, 904]"
curl-7.21.3_diff_curl-7.21.4,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.3/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.4/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_510.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_510.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_510.cpp,1489,1491,"[0, 8, 19, 31, 43, 56]","[0, 8, 20, 32, 44, 57]"
curl-7.21.3_diff_curl-7.21.4,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.3/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.4/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_511.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_511.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_511.cpp,1750,1754,"[11, 22, 35, 50, 62, 72, 81, 95, 107, 117, 131, 143, 156, 168, 179, 192, 206, 221, 234, 244, 253, 265, 276, 288, 299, 309, 319, 330, 342, 355]","[9, 19, 30, 45, 59, 69, 81, 91, 100, 114, 126, 137, 150, 162, 175, 187, 199, 211, 227, 241, 256, 266, 275, 287, 298, 310, 321, 331, 341, 352, 364, 377]"
curl-7.21.3_diff_curl-7.21.4,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.3/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.4/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_512.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_512.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_512.cpp,2110,2136,"[5, 17, 26, 38, 48]","[5, 17, 26, 38, 48]"
curl-7.21.3_diff_curl-7.21.4,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.3/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.4/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_513.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_513.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_513.cpp,2165,2191,"[5, 16, 27, 39, 50, 65, 77]","[5, 16, 27, 39, 50, 65, 77]"
curl-7.21.3_diff_curl-7.21.4,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.3/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.4/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_514.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_514.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_514.cpp,2263,2289,"[10, 22, 40, 53, 69, 80, 95, 109]","[10, 22, 40, 53, 69, 80, 95, 109]"
curl-7.21.3_diff_curl-7.21.4,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.3/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.4/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_515.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_515.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_515.cpp,2382,2408,"[5, 22]","[5, 22]"
curl-7.21.3_diff_curl-7.21.4,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.3/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/repos/curl-7.21.4/src/hugehelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_patch_hunk_516.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_old_hunk_516.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/curl/gumtree/curl_new_hunk_516.cpp,2461,2487,[5],[5]
