file,function,loc,log,check,variable
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_795_git-2.4.10.cpp,25,"status_printf_ln(s, color,
					 _(""You are currently rebasing branch '%s' on '%s'.""),
					 state->branch,
					 state->onto)","["" struct wt_status_state"", null]","[""has_unmerged_arg_ret"", ""char"", "" struct wt_status_state"", null, "" struct wt_status_state"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_795_git-2.4.10.cpp,30,"status_printf_ln(s, color,
					 _(""You are currently rebasing.""))","["" struct wt_status_state"", null]","[""has_unmerged_arg_ret"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_795_git-2.4.10.cpp,33,"status_printf_ln(s, color,
				_(""  (all conflicts fixed: run \""git rebase --continue\"")""))","[""has_unmerged_arg_ret"", null]","[""has_unmerged_arg_ret"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_795_git-2.4.10.cpp,37,"status_printf_ln(s, color,
					 _(""You are currently splitting a commit while rebasing branch '%s' on '%s'.""),
					 state->branch,
					 state->onto)","["" struct wt_status_state"", null]","[""split_commit_in_progress_arg_ret"", ""char"", "" struct wt_status_state"", null, "" struct wt_status_state"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_795_git-2.4.10.cpp,42,"status_printf_ln(s, color,
					 _(""You are currently splitting a commit during a rebase.""))","["" struct wt_status_state"", null]","[""split_commit_in_progress_arg_ret"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_795_git-2.4.10.cpp,45,"status_printf_ln(s, color,
				_(""  (Once your working directory is clean, run \""git rebase --continue\"")""))","[""split_commit_in_progress_arg_ret"", null]","[""split_commit_in_progress_arg_ret"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_795_git-2.4.10.cpp,49,"status_printf_ln(s, color,
					 _(""You are currently editing a commit while rebasing branch '%s' on '%s'.""),
					 state->branch,
					 state->onto)","["" struct wt_status_state"", null]","[""split_commit_in_progress_arg_ret"", ""char"", "" struct wt_status_state"", null, "" struct wt_status_state"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_795_git-2.4.10.cpp,54,"status_printf_ln(s, color,
					 _(""You are currently editing a commit during a rebase.""))","["" struct wt_status_state"", null]","[""split_commit_in_progress_arg_ret"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_795_git-2.4.10.cpp,57,"status_printf_ln(s, color,
				_(""  (use \""git commit --amend\"" to amend the current commit)""))","[""split_commit_in_progress_arg_ret"", null, ""split_commit_in_progress_arg_ret"", null]","[""split_commit_in_progress_arg_ret"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_795_git-2.4.10.cpp,59,"status_printf_ln(s, color,
				_(""  (use \""git rebase --continue\"" once you are satisfied with your changes)""))","[""split_commit_in_progress_arg_ret"", null, ""split_commit_in_progress_arg_ret"", null]","[""split_commit_in_progress_arg_ret"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_796_git-2.4.10.cpp,8,"status_printf_ln(s, color,
				_(""  (fix conflicts and run \""git cherry-pick --continue\"")""))","[""has_unmerged_ret""]","[""has_unmerged_arg_ret"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_796_git-2.4.10.cpp,11,"status_printf_ln(s, color,
				_(""  (all conflicts fixed: run \""git cherry-pick --continue\"")""))","[""has_unmerged_ret""]","[""has_unmerged_arg_ret"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_796_git-2.4.10.cpp,13,"status_printf_ln(s, color,
			_(""  (use \""git cherry-pick --abort\"" to cancel the cherry-pick operation)""))","[""has_unmerged_arg"", null]","[""has_unmerged_arg_ret"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_797_git-2.4.10.cpp,8,"status_printf_ln(s, color,
				_(""  (fix conflicts and run \""git revert --continue\"")""))","[""has_unmerged_ret""]","[""has_unmerged_arg_ret"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_797_git-2.4.10.cpp,11,"status_printf_ln(s, color,
				_(""  (all conflicts fixed: run \""git revert --continue\"")""))","[""has_unmerged_ret""]","[""has_unmerged_arg_ret"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_797_git-2.4.10.cpp,13,"status_printf_ln(s, color,
			_(""  (use \""git revert --abort\"" to cancel the revert operation)""))","[""has_unmerged_arg"", null]","[""has_unmerged_arg_ret"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_798_git-2.4.10.cpp,5,"status_printf_ln(s, color,
				 _(""You are currently bisecting, started from branch '%s'.""),
				 state->branch)","["" struct wt_status_state"", null]","[""wt_status_print_trailer_arg"", ""char"", "" struct wt_status_state"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_798_git-2.4.10.cpp,9,"status_printf_ln(s, color,
				 _(""You are currently bisecting.""))","["" struct wt_status_state"", null]","[""wt_status_print_trailer_arg"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_798_git-2.4.10.cpp,12,"status_printf_ln(s, color,
			_(""  (use \""git bisect reset\"" to get back to the original branch)""))","[""wt_status_print_trailer_arg"", null]","[""wt_status_print_trailer_arg"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_804_git-2.4.10.cpp,31,"status_printf(s, color(WT_STATUS_HEADER, s), ""%s"", """")","[""color_arg_ret"", null]","[""color_ret"", ""color_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_804_git-2.4.10.cpp,44,"status_printf_ln(s, color(WT_STATUS_HEADER, s), ""%s"", """")","[""wt_status_print_state_arg_ret"", null]","[""color_ret"", ""color_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_804_git-2.4.10.cpp,45,"status_printf_ln(s, color(WT_STATUS_HEADER, s), _(""Initial commit""))","[""wt_status_print_state_arg_ret"", null]","[""color_ret"", ""color_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_804_git-2.4.10.cpp,46,"status_printf_ln(s, color(WT_STATUS_HEADER, s), ""%s"", """")","[""wt_status_print_state_arg_ret"", null]","[""color_ret"", ""color_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_804_git-2.4.10.cpp,59,"wt_status_print_other(s, &s->untracked, _(""Untracked files""), ""add"")","[""wt_status_print_submodule_summary_arg_ret"", null]","[""wt_status_print_submodule_summary_arg_ret"", ""wt_status_print_submodule_summary_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_804_git-2.4.10.cpp,61,"wt_status_print_other(s, &s->ignored, _(""Ignored files""), ""add -f"")","[""wt_status_print_submodule_summary_arg_ret"", null]","[""wt_status_print_submodule_summary_arg_ret"", ""wt_status_print_submodule_summary_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_804_git-2.4.10.cpp,63,"status_printf_ln(s, GIT_COLOR_NORMAL, ""%s"", """")","[null, ""wt_status_print_submodule_summary_arg_ret"", null]","[""wt_status_print_submodule_summary_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_804_git-2.4.10.cpp,64,"status_printf_ln(s, GIT_COLOR_NORMAL,
					 _(""It took %.2f seconds to enumerate untracked files. 'status -uno'\n""
					   ""may speed it up, but you have to be careful not to forget to add\n""
					   ""new files yourself (see 'git help status').""),
					 s->untracked_in_ms / 1000.0)","[null, ""wt_status_print_submodule_summary_arg_ret"", null]","[""wt_status_print_submodule_summary_arg_ret"", null, ""wt_status_print_submodule_summary_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_804_git-2.4.10.cpp,71,"status_printf_ln(s, GIT_COLOR_NORMAL, _(""Untracked files not listed%s""),
			s->hints
			? _("" (use -u option to show untracked files)"") : """")","[""wt_status_print_submodule_summary_arg_ret"", null]","[""wt_status_print_submodule_summary_arg_ret"", null, ""wt_status_print_submodule_summary_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_804_git-2.4.10.cpp,79,"status_printf_ln(s, GIT_COLOR_NORMAL, _(""No changes""))","[""wt_status_print_verbose_arg_ret"", null]","[""wt_status_print_verbose_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_804_git-2.4.10.cpp,84,"printf(_(""no changes added to commit ""
					 ""(use \""git add\"" and/or \""git commit -a\"")\n""))","[""wt_status_print_verbose_arg_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_804_git-2.4.10.cpp,87,"printf(_(""no changes added to commit\n""))","[""wt_status_print_verbose_arg_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_804_git-2.4.10.cpp,90,"printf(_(""nothing added to commit but untracked files ""
					 ""present (use \""git add\"" to track)\n""))","[""wt_status_print_verbose_arg_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_804_git-2.4.10.cpp,93,"printf(_(""nothing added to commit but untracked files present\n""))","[""wt_status_print_verbose_arg_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_804_git-2.4.10.cpp,96,"printf(_(""nothing to commit (create/copy files ""
					 ""and use \""git add\"" to track)\n""))","[""wt_status_print_verbose_arg_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_804_git-2.4.10.cpp,99,"printf(_(""nothing to commit\n""))","[""wt_status_print_verbose_arg_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_804_git-2.4.10.cpp,102,"printf(_(""nothing to commit (use -u to show untracked files)\n""))","[""wt_status_print_verbose_arg_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_804_git-2.4.10.cpp,104,"printf(_(""nothing to commit\n""))","[""wt_status_print_verbose_arg_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_804_git-2.4.10.cpp,106,"printf(_(""nothing to commit, working directory clean\n""))","[""wt_status_print_verbose_arg_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_805_git-2.4.10.cpp,17,"fprintf(stdout, "" %s%c"", it->string, 0)","[""color_arg_ret"", null]","[null, "" struct string_list_item"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_805_git-2.4.10.cpp,22,"printf("" %s\n"", one)","[""color_arg_ret"", null]","[""quote_path_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_806_git-2.4.10.cpp,15,"fprintf(stdout, ""%s%c"", it->string, 0)","[""color_arg_ret"", null]","[null, "" struct string_list_item"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_806_git-2.4.10.cpp,17,"fprintf(stdout, ""%s%c"", d->head_path, 0)","["" struct wt_status_change_data"", null]","[null, "" struct wt_status_change_data"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_806_git-2.4.10.cpp,28,"printf(""%s -> "", one)","["" struct wt_status_change_data"", null]","[""strchr_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_806_git-2.4.10.cpp,37,"printf(""%s\n"", one)","[""color_arg_ret"", null]","[""strchr_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_807_git-2.4.10.cpp,4,"fprintf(stdout, ""%s %s%c"", sign, it->string, 0)","[""color_arg"", null]","[null, ""color_fprintf_arg"", "" struct string_list_item"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/wt-status.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_807_git-2.4.10.cpp,10,"printf("" %s\n"", one)","[""color_arg"", null]","[""quote_path_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/preload-index.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_836_git-2.4.10.cpp,26,"die(""unable to create threaded lstat"")","[""pthread_create_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/preload-index.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_836_git-2.4.10.cpp,31,"die(""unable to join threaded lstat"")","[""pthread_join_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/diffcore-break.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_840_git-2.4.10.cpp,12,"die(""internal error in merge #1"")","[""DIFF_FILE_VALID_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/diffcore-break.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_840_git-2.4.10.cpp,14,"die(""internal error in merge #2"")","[""DIFF_FILE_VALID_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/diffcore-break.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_840_git-2.4.10.cpp,16,"die(""internal error in merge #3"")","[""DIFF_FILE_VALID_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/diffcore-break.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_840_git-2.4.10.cpp,18,"die(""internal error in merge #4"")","[""DIFF_FILE_VALID_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/revision.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_850_git-2.4.10.cpp,9,"die(""bad tree %s"", sha1_to_hex(obj->sha1))","[""parse_tree_ret""]","[""sha1_to_hex_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/revision.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_857_git-2.4.10.cpp,10,"die(""bad object %s"", name)","[""parse_object_ret""]","[""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/revision.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_859_git-2.4.10.cpp,17,"die(""bad tag"")","["" struct tag"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/revision.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_859_git-2.4.10.cpp,22,"die(""bad object %s"", sha1_to_hex(tag->tagged->sha1))","[""parse_object_ret""]","[""sha1_to_hex_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/revision.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_859_git-2.4.10.cpp,42,"die(""unable to parse commit %s"", name)","[""parse_commit_ret""]","[""xstrdup_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/revision.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_859_git-2.4.10.cpp,79,"die(""%s is unknown object"", name)","[""parse_commit_ret""]","[""add_pending_object_with_path_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/revision.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_868_git-2.4.10.cpp,11,"die(""compact_treesame %u"", nth_parent)","[""memmove_arg""]","[""memmove_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/revision.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_868_git-2.4.10.cpp,22,"die(""compact_treesame %u"", nth_parent)","[""lookup_decoration_ret"", ""memmove_arg"", ""lookup_decoration_ret"", null]","[""memmove_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/revision.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_868_git-2.4.10.cpp,36,"die(""compact_treesame parents mismatch"")","[""rev_same_tree_as_empty_arg_ret"", null, null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/revision.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_869_git-2.4.10.cpp,11,"die(""update_treesame %s"", sha1_to_hex(commit->object.sha1))","[""lookup_decoration_ret""]","[""sha1_to_hex_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/revision.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_871_git-2.4.10.cpp,63,"die(""cannot simplify commit %s (because of %s)"",
			    sha1_to_hex(commit->object.sha1),
			    sha1_to_hex(p->object.sha1))","[""parse_commit_ret""]","[""sha1_to_hex_ret"", ""sha1_to_hex_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/revision.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_871_git-2.4.10.cpp,96,"die(""cannot simplify commit %s (invalid %s)"",
					    sha1_to_hex(commit->object.sha1),
					    sha1_to_hex(p->object.sha1))","[""parse_commit_ret""]","[""sha1_to_hex_ret"", ""sha1_to_hex_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/revision.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_871_git-2.4.10.cpp,110,"die(""bad tree compare for commit %s"", sha1_to_hex(commit->object.sha1))","[""parse_commit_ret""]","[""sha1_to_hex_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/revision.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_879_git-2.4.10.cpp,13,"die(""--ancestry-path given but there are no bottom commits"")","[""collect_bottom_commits_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/revision.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_888_git-2.4.10.cpp,11,"warning(""reflog of '%s' references pruned commits"",
				cb->name_for_errormsg)","["" struct all_refs_cb"", null]","["" struct all_refs_cb"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/revision.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_893_git-2.4.10.cpp,14,"die(""unable to add index blob to traversal"")","[""lookup_blob_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/revision.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_897_git-2.4.10.cpp,9,"die(""--merge without HEAD?"")","[""get_sha1_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/revision.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_897_git-2.4.10.cpp,12,"die(""--merge without MERGE_HEAD?"")","[""get_sha1_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/revision.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_898_git-2.4.10.cpp,56,"die(symmetric
				    ? ""Invalid symmetric difference expression %s""
				    : ""Invalid revision range %s"", arg)","[""parse_object_ret"", ""parse_object_ret""]","[""int"", ""verify_non_filename_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/revision.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_901_git-2.4.10.cpp,22,"die(""options not supported in --stdin mode"")","[""read_pathspec_from_stdin_arg"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/revision.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_901_git-2.4.10.cpp,26,"die(""bad revision '%s'"", sb.buf)","[""handle_revision_arg_ret""]","[""read_pathspec_from_stdin_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/revision.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_905_git-2.4.10.cpp,33,"die(""'%s': not a non-negative integer"", arg + 1)","[""strtol_i_ret"", ""get_commit_format_arg"", null]","[""strtol_i_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/revision.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_905_git-2.4.10.cpp,37,"error(""-n requires an argument"")","[""diff_opt_parse_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/revision.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_905_git-2.4.10.cpp,72,"error(""bad --default argument"")","[""diff_opt_parse_arg""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/revision.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_905_git-2.4.10.cpp,140,"die(""--left-only is incompatible with --right-only""
			    "" or --cherry"")","[""get_commit_format_arg"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.4.10/revision.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_repos_function_905_git-2.4.10.cpp,145,"die(""--right-only is incompatible with --left-only"")","[""get_commit_format_arg"", null]",[]
