file,function,loc,log,check,variable
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_91_rsync-1.7.4.cpp,15,"fprintf(FINFO,""count=%d n=%d rem=%d\n"",
	    s->count,s->n,s->remainder)",[null],"[null, ""malloc_ret"", null, ""malloc_ret"", null, ""malloc_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_91_rsync-1.7.4.cpp,22,"out_of_memory(""receive_sums"")","[""malloc_ret"", null]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_91_rsync-1.7.4.cpp,39,"fprintf(FINFO,""chunk[%d] len=%d offset=%d sum1=%08x\n"",
	      i,s->sums[i].len,(int)s->sums[i].offset,s->sums[i].sum1)",[null],"[null, ""int"", ""malloc_ret"", null, ""int"", null, null, ""malloc_ret"", null, ""int"", ""off_t"", ""malloc_ret"", null, ""int"", ""read_int_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_92_rsync-1.7.4.cpp,10,"fprintf(FERROR,""stat %s : %s\n"",fname,strerror(errno))","[""link_stat_ret""]","[""strerror_ret"", null, ""link_stat_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_92_rsync-1.7.4.cpp,20,"fprintf(FERROR,""failed to set times on %s : %s\n"",
	      fname,strerror(errno))","[""set_modtime_ret""]","[""strerror_ret"", null, ""set_modtime_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_92_rsync-1.7.4.cpp,31,"fprintf(FERROR,""failed to set permissions on %s : %s\n"",
	      fname,strerror(errno))","[""do_chmod_ret""]","[""strerror_ret"", null, ""do_chmod_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_92_rsync-1.7.4.cpp,46,"fprintf(FERROR,""chown %s : %s\n"",
				  fname,strerror(errno))","[null, null]","[""strerror_ret"", null, ""do_lchown_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_92_rsync-1.7.4.cpp,55,"fprintf(FINFO,""%s\n"",fname)","[""int""]","[null, ""do_lchown_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_92_rsync-1.7.4.cpp,57,"fprintf(FINFO,""%s is uptodate\n"",fname)","[""int""]","[null, ""do_lchown_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_95_rsync-1.7.4.cpp,10,"fprintf(FINFO,""recv_generator(%s,%d)\n"",fname,i)",[null],"[null, ""link_stat_arg"", ""write_int_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_95_rsync-1.7.4.cpp,18,"fprintf(FERROR,""unlink %s : %s\n"",fname,strerror(errno))","[""do_unlink_ret""]","[""strerror_ret"", null, ""do_unlink_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_95_rsync-1.7.4.cpp,27,"fprintf(FERROR,""mkdir %s : %s (2)\n"",
			    fname,strerror(errno))","[""create_directory_path_ret"", ""do_mkdir_ret"", null, ""strerror_arg"", null]","[""strerror_ret"", null, ""do_mkdir_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_95_rsync-1.7.4.cpp,32,"fprintf(FINFO,""%s/\n"",fname)","[""set_perms_ret"", null]","[null, ""set_perms_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_95_rsync-1.7.4.cpp,52,"fprintf(FERROR,""link %s -> %s : %s\n"",
	      fname,file->link,strerror(errno))","[""do_symlink_ret""]","[""strerror_ret"", null, ""do_symlink_arg_ret"", ""set_perms_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_95_rsync-1.7.4.cpp,57,"fprintf(FINFO,""%s -> %s\n"",
		fname,file->link)",[null],"[null, ""set_perms_arg_ret"", ""set_perms_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_95_rsync-1.7.4.cpp,71,"fprintf(FINFO,""mknod(%s,0%o,0x%x)\n"",
		fname,(int)file->mode,(int)file->rdev)",[null],"[null, ""delete_file_arg_ret"", null, ""set_perms_arg_ret"", null, null, ""set_perms_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_95_rsync-1.7.4.cpp,74,"fprintf(FERROR,""mknod %s : %s\n"",fname,strerror(errno))","[""do_mknod_ret""]","[""strerror_ret"", null, ""do_mknod_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_95_rsync-1.7.4.cpp,78,"fprintf(FINFO,""%s\n"",fname)",[null],"[null, ""set_perms_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_95_rsync-1.7.4.cpp,89,"fprintf(FINFO,""%s is a hard link\n"",f_name(file))",[null],"[""f_name_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_95_rsync-1.7.4.cpp,94,"fprintf(FINFO,""skipping non-regular file %s\n"",fname)","[""S_ISREG_ret""]","[null, ""set_perms_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_95_rsync-1.7.4.cpp,104,"fprintf(FERROR,""recv_generator failed to open %s\n"",fname)",[null],"[null, ""set_perms_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_95_rsync-1.7.4.cpp,122,"fprintf(FINFO,""%s is newer\n"",fname)",[null],"[null, ""delete_file_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_95_rsync-1.7.4.cpp,146,"fprintf(FERROR,""failed to open %s : %s\n"",fname,strerror(errno))","[""open_ret""]","[""strerror_ret"", null, ""open_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_95_rsync-1.7.4.cpp,147,"fprintf(FERROR,""skipping %s\n"",fname)","[""open_ret""]","[null, ""open_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_95_rsync-1.7.4.cpp,158,"fprintf(FINFO,""gen mapped %s of size %d\n"",fname,(int)st.st_size)",[null],"[null, ""open_arg_ret"", null, ""set_perms_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_95_rsync-1.7.4.cpp,163,"fprintf(FINFO,""sending sums for %d\n"",i)",[null],"[null, ""write_int_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_96_rsync-1.7.4.cpp,19,"fprintf(FINFO,""data recv %d at %d\n"",i,(int)offset)",[null],"[null, ""recv_token_ret"", null, ""off_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_96_rsync-1.7.4.cpp,24,"fprintf(FERROR,""write failed on %s : %s\n"",fname,strerror(errno))","[""write_file_ret"", ""write_file_arg"", ""recv_token_ret""]","[""strerror_ret"", null, ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_96_rsync-1.7.4.cpp,36,"fprintf(FINFO,""chunk[%d] of size %d at %d offset=%d\n"",
		i,len,(int)offset2,(int)offset)",[null],"[null, ""recv_token_ret"", ""map_ptr_arg"", null, ""map_ptr_arg"", null, ""off_t""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_96_rsync-1.7.4.cpp,45,"fprintf(FERROR,""write failed on %s : %s\n"",fname,strerror(errno))","[""write_file_ret"", ""sparse_end_arg"", ""int""]","[""strerror_ret"", null, ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_96_rsync-1.7.4.cpp,53,"fprintf(FERROR,""write failed on %s : %s\n"",fname,strerror(errno))","[""sparse_end_ret"", ""int"", ""off_t""]","[""strerror_ret"", null, ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_96_rsync-1.7.4.cpp,62,"fprintf(FINFO,""got file_sum\n"")",[null],[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_97_rsync-1.7.4.cpp,4,"fprintf(FERROR,""unlink %s : %s\n"",f_name(f),strerror(errno))","[""do_unlink_ret"", ""f_name_ret""]","[""f_name_ret"", ""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_97_rsync-1.7.4.cpp,6,"fprintf(FINFO,""deleting %s\n"",f_name(f))",[null],"[""f_name_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_97_rsync-1.7.4.cpp,11,"fprintf(FERROR,""rmdir %s : %s\n"",f_name(f),strerror(errno))","[""strerror_arg"", null, ""strerror_arg"", null]","[""f_name_ret"", ""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_97_rsync-1.7.4.cpp,13,"fprintf(FINFO,""deleting directory %s\n"",f_name(f))",[null],"[""f_name_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_98_rsync-1.7.4.cpp,9,"out_of_memory(""add_delete_entry"")","[""realloc_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_98_rsync-1.7.4.cpp,17,"fprintf(FINFO,""added %s to delete list\n"", f_name(file))",[null],"[""f_name_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_100_rsync-1.7.4.cpp,10,"fprintf(FINFO,""IO error encountered - skipping file deletion\n"")",[null],[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_100_rsync-1.7.4.cpp,28,"fprintf(FINFO,""deleting in %s\n"", name)",[null],"[null, ""free_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_103_rsync-1.7.4.cpp,13,"fprintf(FINFO,""recv_files(%d) starting\n"",flist->count)",[null],"[null, ""delete_files_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_103_rsync-1.7.4.cpp,28,"fprintf(FINFO,""recv_files phase=%d\n"",phase)",[null],"[null, ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_103_rsync-1.7.4.cpp,49,"fprintf(FINFO,""recv_files(%s)\n"",fname)",[null],"[null, ""printf_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_103_rsync-1.7.4.cpp,55,"fprintf(FERROR,""fstat %s : %s\n"",fname,strerror(errno))","[""fstat_ret"", ""open_ret""]","[""strerror_ret"", null, ""open_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_103_rsync-1.7.4.cpp,62,"fprintf(FERROR,""%s : not a regular file (recv_files)\n"",fname)","[""S_ISREG_ret"", ""open_ret""]","[null, ""open_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_103_rsync-1.7.4.cpp,71,"fprintf(FINFO,""recv mapped %s of size %d\n"",fname,(int)st.st_size)",[null],"[null, ""open_arg_ret"", null, ""fstat_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_103_rsync-1.7.4.cpp,78,"fprintf(FERROR,""filename too long\n"")","[""strlen_ret"", null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_103_rsync-1.7.4.cpp,95,"fprintf(FERROR,""mktemp %s failed\n"",fnametmp)","[""do_mktemp_ret"", ""receive_data_arg""]","[null, ""do_open_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_103_rsync-1.7.4.cpp,107,"fprintf(FERROR,""open %s : %s\n"",fnametmp,strerror(errno))","[""do_open_ret""]","[""strerror_ret"", null, ""do_rename_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_103_rsync-1.7.4.cpp,129,"fprintf(FINFO,""renaming %s to %s\n"",fnametmp,fname)",[null],"[null, ""do_rename_arg"", ""receive_data_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_103_rsync-1.7.4.cpp,134,"fprintf(FERROR,""backup filename too long\n"")","[""strlen_ret"", ""strlen_ret"", null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_103_rsync-1.7.4.cpp,139,"fprintf(FERROR,""rename %s %s : %s\n"",fname,fnamebak,strerror(errno))","[""do_rename_ret"", ""strerror_arg"", null]","[""strerror_ret"", null, ""do_rename_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_103_rsync-1.7.4.cpp,150,"fprintf(FERROR,""copy %s -> %s : %s\n"",
				      fnametmp,fname,strerror(errno))","[""copy_file_ret""]","[""strerror_ret"", null, ""do_unlink_arg"", ""copy_file_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_103_rsync-1.7.4.cpp,157,"fprintf(FERROR,""rename %s -> %s : %s\n"",
			      fnametmp,fname,strerror(errno))","[""strerror_arg"", null]","[""strerror_ret"", null, ""do_unlink_arg"", ""set_perms_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_103_rsync-1.7.4.cpp,170,"fprintf(FERROR,""ERROR: file corruption in %s. File changed during transfer?\n"",
			      fname)","[null, null]","[null, ""set_perms_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_103_rsync-1.7.4.cpp,174,"fprintf(FINFO,""redoing %s(%d)\n"",fname,i)",[null],"[null, ""set_perms_arg_ret"", ""read_int_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_103_rsync-1.7.4.cpp,192,"fprintf(FINFO,""recv_files finished\n"")",[null],[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_104_rsync-1.7.4.cpp,13,"fprintf(FINFO,""send_files starting\n"")",[null],[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_104_rsync-1.7.4.cpp,26,"fprintf(FINFO,""send_files phase=%d\n"",phase)",[null],"[null, ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_104_rsync-1.7.4.cpp,40,"fprintf(FERROR, ""send_files failed on long-named directory %s\n"",
				  fname)","[""strlen_ret"", ""strncat_arg""]","[null, ""strcat_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_104_rsync-1.7.4.cpp,50,"fprintf(FINFO,""send_files(%d,%s)\n"",i,fname)",[null],"[null, ""read_int_ret"", ""printf_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_104_rsync-1.7.4.cpp,62,"fprintf(FERROR,""receive_sums failed\n"")","[""receive_sums_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_104_rsync-1.7.4.cpp,69,"fprintf(FERROR,""send_files failed to open %s: %s\n"",
			  fname,strerror(errno))","[""open_ret""]","[""strerror_ret"", null, ""printf_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_104_rsync-1.7.4.cpp,78,"fprintf(FERROR,""fstat failed : %s\n"",strerror(errno))","[""fstat_ret""]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_104_rsync-1.7.4.cpp,91,"fprintf(FINFO,""send_files mapped %s of size %d\n"",
			  fname,(int)st.st_size)",[null],"[null, ""printf_arg"", null, ""fstat_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_104_rsync-1.7.4.cpp,101,"fprintf(FINFO,""calling match_sums %s\n"",fname)",[null],"[null, ""printf_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_104_rsync-1.7.4.cpp,115,"fprintf(FINFO,""sender finished %s\n"",fname)",[null],"[null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_104_rsync-1.7.4.cpp,119,"fprintf(FINFO,""send files finished\n"")",[null],[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_105_rsync-1.7.4.cpp,6,"fprintf(FINFO,""generator starting pid=%d count=%d\n"",
	    (int)getpid(),flist->count)",[null],"[""getpid_ret"", null, null, ""recv_generator_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_105_rsync-1.7.4.cpp,32,"fprintf(FINFO,""generate_files phase=%d\n"",phase)",[null],"[null, ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_105_rsync-1.7.4.cpp,52,"fprintf(FINFO,""generate_files phase=%d\n"",phase)",[null],"[null, ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/rsync.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_105_rsync-1.7.4.cpp,60,"fprintf(FINFO,""generator wrote %ld\n"",(long)write_total())",[null],"[""write_total_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/checksum.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_108_rsync-1.7.4.cpp,11,"out_of_memory(""get_checksum2"")","[""malloc_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_126_rsync-1.7.4.cpp,4,"fprintf(FINFO,""excluding file %s\n"",fname)",[null],"[null, ""check_exclude_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_130_rsync-1.7.4.cpp,23,"out_of_memory(""receive_file_entry"")","[""malloc_ret""]",[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-1.7.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_130_rsync-1.7.4.cpp,53,"out_of_memory(""receive_file_entry 1"")","[""sizeof_arg_ret"", null]",[]
