file,function,loc,log,check,variable
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_49_rsync-0.3.cpp,25,"fprintf(stderr,""%s : %s\n"",fname,strerror(errno))","[""lstat_ret""]","[""strerror_ret"", null, ""lstat_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_49_rsync-0.3.cpp,30,"fprintf(stderr,""skipping directory %s\n"",fname)","[""S_ISDIR_ret"", ""send_file_name_arg""]","[null, ""lstat_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_49_rsync-0.3.cpp,36,"fprintf(stderr,""chdir %s : %s\n"",fname,strerror(errno))","[""chdir_ret""]","[""strerror_ret"", null, ""chdir_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_49_rsync-0.3.cpp,57,"fprintf(stderr,""getwd : %s\n"",strerror(errno))","[""getcwd_ret"", null]","[""strerror_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_49_rsync-0.3.cpp,61,"fprintf(stderr,""chdir %s : %s\n"",dir,strerror(errno))","[""chdir_ret""]","[""strerror_ret"", null, ""chdir_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_49_rsync-0.3.cpp,68,"fprintf(stderr,""chdir %s : %s\n"",dbuf,strerror(errno))","[""chdir_ret""]","[""strerror_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_50_rsync-0.3.cpp,7,"fprintf(stderr,""recv_file_list starting\n"")",[null],[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_50_rsync-0.3.cpp,67,"fprintf(stderr,""recv_file_name(%s)\n"",flist->files[i].name)",[null],"[null, ""malloc_ret"", null, ""int"", ""malloc_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_50_rsync-0.3.cpp,72,"fprintf(stderr,""received %d names\n"",flist->count)",[null],"[null, ""malloc_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_50_rsync-0.3.cpp,77,"out_of_memory(""recv_file_list"")",[null],[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_53_rsync-0.3.cpp,46,"fprintf(stderr,""cmd="")",[null],[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_53_rsync-0.3.cpp,48,"fprintf(stderr,""%s "",args[i])",[null],"[null, ""piped_child_arg"", ""int""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_53_rsync-0.3.cpp,49,"fprintf(stderr,""\n"")",[null],[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_53_rsync-0.3.cpp,55,"out_of_memory(""do_cmd"")",[null],[]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_54_rsync-0.3.cpp,7,"fprintf(stderr,""server_sender starting pid=%d\n"",(int)getpid())",[null],"[""getpid_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_54_rsync-0.3.cpp,10,"fprintf(stderr,""chdir %s: %s\n"",dir,strerror(errno))","[""chdir_ret""]","[""strerror_ret"", null, ""chdir_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_55_rsync-0.3.cpp,9,"fprintf(stderr,""server_recv(%d) starting pid=%d\n"",argc,(int)getpid())",[null],"[""getpid_ret"", null, ""int"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_55_rsync-0.3.cpp,23,"fprintf(stderr,""stat %s : %s\n"",fname,strerror(errno))","[""mkdir_ret"", null]","[""strerror_ret"", null, ""mkdir_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_55_rsync-0.3.cpp,37,"fprintf(stderr,""chdir %s : %s\n"",dir,strerror(errno))","[""chdir_ret""]","[""strerror_ret"", null, ""chdir_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_55_rsync-0.3.cpp,41,"fprintf(stderr,""server changed to directory %s\n"",dir)",[null],"[null, ""chdir_arg_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_55_rsync-0.3.cpp,48,"fprintf(stderr,""nothing to do\n"")","[""recv_file_list_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_55_rsync-0.3.cpp,55,"fprintf(stderr,""receiver read %d\n"",read_total())",[null],"[""read_total_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_55_rsync-0.3.cpp,60,"fprintf(stderr,""generator starting pid=%d count=%d\n"",
	    (int)getpid(),flist->count)",[null],"[""getpid_ret"", null, null, ""recv_files_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_55_rsync-0.3.cpp,68,"fprintf(stderr,""mkdir %s: %s\n"",
		flist->files[i].name,strerror(errno))","[""mkdir_ret"", ""strerror_arg"", null]","[""strerror_ret"", null, ""recv_files_arg_ret"", null, ""recv_generator_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_55_rsync-0.3.cpp,83,"fprintf(stderr,""generator wrote %d\n"",write_total())",[null],"[""write_total_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_57_rsync-0.3.cpp,72,"fprintf(stderr,""-o only allowed for root\n"")","[""getuid_ret""]","[""usage_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_57_rsync-0.3.cpp,85,"fprintf(stderr,""-D only allowed for root\n"")","[""getuid_ret""]","[""usage_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_57_rsync-0.3.cpp,141,"fprintf(stderr,""bad option -%c\n"",opt)","[""getopt_long_ret""]","[""usage_arg"", ""getopt_long_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_57_rsync-0.3.cpp,156,"fprintf(stderr,""protocol version mismatch %d %d\n"",
		version,PROTOCOL_VERSION)","[""read_int_ret"", ""write_int_arg""]","[""usage_arg"", ""read_int_ret"", ""write_int_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_57_rsync-0.3.cpp,211,"fprintf(stderr,""cmd=%s machine=%s user=%s path=%s\n"",
	      shell_cmd?shell_cmd:"""",
	      shell_machine?shell_machine:"""",
	      shell_user?shell_user:"""",
	      shell_path?shell_path:"""")","[""MAX_ret""]","[""usage_arg"", ""do_cmd_arg"", ""do_cmd_arg"", ""strchr_arg_ret"", ""strchr_arg_ret"", ""do_cmd_arg"", ""do_cmd_arg"", ""do_cmd_arg"", ""do_cmd_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_57_rsync-0.3.cpp,232,"fprintf(stderr,""protocol version mismatch\n"")","[""read_int_ret"", null]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_57_rsync-0.3.cpp,238,"fprintf(stderr,""parent=%d child=%d sender=%d recurse=%d\n"",
	      (int)getpid(),pid,sender,recurse)","[""MAX_ret""]","[""getpid_ret"", null, null, ""do_cmd_ret"", null, ""send_file_list_arg""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_57_rsync-0.3.cpp,246,"fprintf(stderr,""file list sent\n"")","[""MAX_ret""]",[null]
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_57_rsync-0.3.cpp,249,"fprintf(stderr,""waiting on %d\n"",pid)","[""MAX_ret""]","[null, ""do_cmd_ret""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_57_rsync-0.3.cpp,266,"fprintf(stderr,""mkdir %s : %s\n"",argv[0],strerror(errno))","[""mkdir_ret""]","[""strerror_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_57_rsync-0.3.cpp,274,"fprintf(stderr,""chdir %s : %s\n"",argv[0],strerror(errno))","[""chdir_ret""]","[""strerror_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_57_rsync-0.3.cpp,286,"fprintf(stderr,""receiver read %d\n"",read_total())","[""MAX_ret""]","[""read_total_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_57_rsync-0.3.cpp,295,"fprintf(stderr,""mkdir %s : %s\n"",
		  flist->files[i].name,strerror(errno))","[""mkdir_ret"", ""strerror_arg"", null]","[""strerror_ret"", null, ""recv_files_arg_ret"", null, ""recv_generator_arg"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_57_rsync-0.3.cpp,306,"fprintf(stderr,""generator wrote %d\n"",write_total())","[""MAX_ret""]","[""write_total_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/lib/getopt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_61_rsync-0.3.cpp,142,"fprintf (stderr, gettext (""%s: option `%s' is ambiguous\n""),
		     argv[0], argv[optind])",[null],"[""gettext_ret"", null, ""exchange_arg_ret"", ""exchange_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/lib/getopt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_61_rsync-0.3.cpp,164,"fprintf (stderr,
		     gettext (""%s: option `--%s' doesn't allow an argument\n""),
		     argv[0], pfound->name)","[""exchange_arg_ret"", null]","[""gettext_ret"", null, ""exchange_arg_ret"", "" struct option"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/lib/getopt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_61_rsync-0.3.cpp,169,"fprintf (stderr,
		     gettext (""%s: option `%c%s' doesn't allow an argument\n""),
		     argv[0], argv[optind - 1][0], pfound->name)","[""exchange_arg_ret"", null]","[""gettext_ret"", null, ""exchange_arg_ret"", ""exchange_arg_ret"", null, "" struct option"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/lib/getopt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_61_rsync-0.3.cpp,184,"fprintf (stderr,
			   gettext (""%s: option `%s' requires an argument\n""),
			   argv[0], argv[optind - 1])",[null],"[""gettext_ret"", null, ""exchange_arg_ret"", ""exchange_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/lib/getopt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_61_rsync-0.3.cpp,213,"fprintf (stderr, gettext (""%s: unrecognized option `--%s'\n""),
			 argv[0], nextchar)","[""exchange_arg_ret"", null]","[""gettext_ret"", null, ""exchange_arg_ret"", null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/lib/getopt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_61_rsync-0.3.cpp,217,"fprintf (stderr, gettext (""%s: unrecognized option `%c%s'\n""),
			 argv[0], argv[optind][0], nextchar)","[""exchange_arg_ret"", null]","[""gettext_ret"", null, ""exchange_arg_ret"", ""exchange_arg_ret"", null, null]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/lib/getopt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_61_rsync-0.3.cpp,242,"fprintf (stderr, gettext (""%s: illegal option -- %c\n""),
		       argv[0], c)",[null],"[""gettext_ret"", null, ""exchange_arg_ret"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/lib/getopt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_61_rsync-0.3.cpp,245,"fprintf (stderr, gettext (""%s: invalid option -- %c\n""),
		       argv[0], c)",[null],"[""gettext_ret"", null, ""exchange_arg_ret"", ""char""]"
/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-0.3/lib/getopt.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_61_rsync-0.3.cpp,280,"fprintf (stderr,
			   gettext (""%s: option requires an argument -- %c\n""),
			   argv[0], c)",[null],"[""gettext_ret"", null, ""exchange_arg_ret"", ""char""]"
