sha,message,issue,file_name,old_file,new_file,patch_file
6bc71df49434258f192958ade54f8b7f68743768,compiled,[],dev/rank/xgboost_rank_main.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_511.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_511.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_511.cpp
6bc71df49434258f192958ade54f8b7f68743768,compiled,[],dev/rank/xgboost_sample.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_512.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_512.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_512.cpp
6bc71df49434258f192958ade54f8b7f68743768,compiled,[],utils/xgboost_utils.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_513.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_513.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_513.cpp
c62dea83254b2b71f559f7c51e30a033b751f3d4,pairwise ranking implemented,[],rank/xgboost_rank.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_514.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_514.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_514.cpp
c62dea83254b2b71f559f7c51e30a033b751f3d4,pairwise ranking implemented,[],rank/xgboost_rank_eval.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_515.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_515.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_515.cpp
c62dea83254b2b71f559f7c51e30a033b751f3d4,pairwise ranking implemented,[],rank/xgboost_sample.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_516.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_516.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_516.cpp
55d1b1e1096d4ca135e95f6df889e46341c507d7,Merge branch 'master' of https://github.com/tqchen/xgboost,[],regression/xgboost_reg_main.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_517.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_517.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_517.cpp
db285cc4ba9c3ad689c0717ebd3d08cf9425afa0,add batch running,[],regression/xgboost_reg_main.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_518.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_518.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_518.cpp
255b1f40439264fd4f1119aa90c26d8915503d75,add feature constraint,[],utils/xgboost_fmap.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_519.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_519.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_519.cpp
8c8dd1a7402ee04ded9f3b6e422f4ea26cff2570,support int type,[],booster/tree/xgboost_tree_model.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_520.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_520.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_520.cpp
8c8dd1a7402ee04ded9f3b6e422f4ea26cff2570,support int type,[],regression/xgboost_reg.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_521.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_521.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_521.cpp
8c8dd1a7402ee04ded9f3b6e422f4ea26cff2570,support int type,[],utils/xgboost_fmap.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_522.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_522.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_522.cpp
d9ff9fadf62a88087ecd0eb244f348db15a753b1,fix delete,[],booster/xgboost_gbmbase.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_523.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_523.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_523.cpp
377a573097f1a1987bb44d781430f42261ccf8f4,add remove tree,[],booster/xgboost_gbmbase.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_524.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_524.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_524.cpp
377a573097f1a1987bb44d781430f42261ccf8f4,add remove tree,[],regression/xgboost_reg_main.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_525.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_525.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_525.cpp
74828295fec4fcca56b5d7ce1556161b0d6aeab8,complete row maker,[],booster/xgboost_data.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_526.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_526.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_526.cpp
0fdda294707b977bbaff0859e9ea7145e2b015a4,reupdate data,[],booster/xgboost_gbmbase.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_527.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_527.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_527.cpp
0fdda294707b977bbaff0859e9ea7145e2b015a4,reupdate data,[],regression/xgboost_reg.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_528.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_528.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_528.cpp
0fdda294707b977bbaff0859e9ea7145e2b015a4,reupdate data,[],regression/xgboost_reg_main.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_529.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_529.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_529.cpp
1479adba58fd7f65ea79824cd0c0444ced0049f0,fix text,[],booster/xgboost_data.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_530.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_530.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_530.cpp
ffcfb1251584c6bbfcf0e7052fd0007d02c38ec8,add simple text loader,[],booster/xgboost_data.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_531.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_531.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_531.cpp
9da98613777d8e004b02f0d6b39e39b73d48855a,"big change, change interface to template, everything still OK",[],booster/xgboost.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_532.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_532.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_532.cpp
9da98613777d8e004b02f0d6b39e39b73d48855a,"big change, change interface to template, everything still OK",[],booster/xgboost_data.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_533.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_533.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_533.cpp
9da98613777d8e004b02f0d6b39e39b73d48855a,"big change, change interface to template, everything still OK",[],booster/xgboost_gbmbase.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_534.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_534.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_534.cpp
623e003923889f68dc869a0ed2c24c2375639934,fix fmap,[],booster/tree/xgboost_tree_model.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_535.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_535.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_535.cpp
623e003923889f68dc869a0ed2c24c2375639934,fix fmap,[],booster/xgboost.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_536.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_536.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_536.cpp
623e003923889f68dc869a0ed2c24c2375639934,fix fmap,[],booster/xgboost_gbmbase.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_537.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_537.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_537.cpp
623e003923889f68dc869a0ed2c24c2375639934,fix fmap,[],regression/xgboost_reg_main.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_538.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_538.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_538.cpp
75427938c3eb74091316c1853df2adbd79d1da54,add smart load,[],regression/xgboost_reg_main.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_539.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_539.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_539.cpp
5cdc38648b8fa56ff6a19855e049dca77ac46fc1,full omp support for regression,[],regression/xgboost_reg.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_540.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_540.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_540.cpp
394d325078b0187633b25d01abef99f524fe8ac3,add col maker,[],booster/xgboost_data.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_541.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_541.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_541.cpp
e4a4f7d315a28f51427ed7d0f5b4fd29853c7861,"chg license, README",[],booster/tree/xgboost_tree_model.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_542.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_542.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_542.cpp
b57656902e10d11f09d016e0d2a2ae00cc4895bb,start add coltree maker,[],booster/xgboost_data.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_543.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_543.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_543.cpp
733f8ae39353347c11ef4df4354658d720563a9e,add pathdump,[],booster/xgboost.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_544.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_544.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_544.cpp
733f8ae39353347c11ef4df4354658d720563a9e,add pathdump,[],booster/xgboost_gbmbase.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_545.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_545.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_545.cpp
733f8ae39353347c11ef4df4354658d720563a9e,add pathdump,[],regression/xgboost_reg_main.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_546.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_546.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_546.cpp
4a612eb3bab8baabb6cc5b17ad7ef45b93966388,modify tree so that training is standalone,[],booster/xgboost.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_547.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_547.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_547.cpp
4a612eb3bab8baabb6cc5b17ad7ef45b93966388,modify tree so that training is standalone,[],booster/xgboost_data.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_548.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_548.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_548.cpp
4a612eb3bab8baabb6cc5b17ad7ef45b93966388,modify tree so that training is standalone,[],regression/xgboost_regdata.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_549.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_549.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_549.cpp
4a612eb3bab8baabb6cc5b17ad7ef45b93966388,modify tree so that training is standalone,[],utils/xgboost_matrix_csr.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_550.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_550.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_550.cpp
9b09cd3d492cd8daf2949514823273132c6c2eaf,change input data structure,[],booster/xgboost.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_551.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_551.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_551.cpp
9b09cd3d492cd8daf2949514823273132c6c2eaf,change input data structure,[],booster/xgboost_data.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_552.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_552.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_552.cpp
6fa5c30777afff958826591a956b66e60371583c,fix mushroom,[],booster/tree/xgboost_tree_model.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_553.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_553.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_553.cpp
c4949c09379cd0c533caeaa95035ed68f95cebb8,finish mushroom,[],booster/tree/xgboost_tree_model.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_554.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_554.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_554.cpp
c4949c09379cd0c533caeaa95035ed68f95cebb8,finish mushroom,[],booster/xgboost.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_555.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_555.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_555.cpp
c4949c09379cd0c533caeaa95035ed68f95cebb8,finish mushroom,[],booster/xgboost_gbmbase.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_556.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_556.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_556.cpp
c4949c09379cd0c533caeaa95035ed68f95cebb8,finish mushroom,[],regression/xgboost_reg.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_557.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_557.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_557.cpp
9d6ef11eb59780ccf2458c123419dbd0924bb07a,add mushroom classification,[],regression/xgboost_reg.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_558.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_558.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_558.cpp
daab1fef19f08eaa170bb025cddef8f881690a75,pass simple test,[],regression/xgboost_reg_main.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_559.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_559.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_559.cpp
e52720976c1767e252f4c1c8e1c31e91985df396,changes to reg booster,[],regression/xgboost_reg.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_560.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_560.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_560.cpp
e52720976c1767e252f4c1c8e1c31e91985df396,changes to reg booster,[],regression/xgboost_reg_main.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_561.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_561.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_561.cpp
e52720976c1767e252f4c1c8e1c31e91985df396,changes to reg booster,[],regression/xgboost_reg_train.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_562.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_562.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_562.cpp
a0dddaf224158b75a1887de23e925c39eb2e6863,tab eliminated,[],regression/xgboost_reg.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_563.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_563.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_563.cpp
a0dddaf224158b75a1887de23e925c39eb2e6863,tab eliminated,[],regression/xgboost_reg_test.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_564.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_564.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_564.cpp
a0dddaf224158b75a1887de23e925c39eb2e6863,tab eliminated,[],regression/xgboost_reg_train.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_565.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_565.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_565.cpp
6d500b296447ba3b782fdc0ffcd4b5ef80e82f08,fix some bugs,[],booster/xgboost.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_566.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_566.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_566.cpp
ece5f00ca152bd56df5579e2ca76372fbf04dc38,Merge branch 'master' of ssh://github.com/tqchen/xgboost,[],regression/xgboost_reg.h,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_old_file_567.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_new_file_567.cpp,second/download/xgboost/xgboost-old-new/xgboost-old-new/dmlc_xgboost_patch_567.cpp
